AFUB_015800-T	25_v_37
AFUB_034200-T	25_v_37
AFUB_067270-T	25_v_37
AFUB_068800-T	25_v_37
AFUB_085970-T	25_v_37
AFUB_099430-T	25_v_37
AFUB_093540-T	25_v_37
AFUB_030420-T	25_v_37
AFUB_057500-T	25_v_37
AFUB_072740-T	25_v_37
AFUB_041740-T	25_v_37
AFUB_033740-T	25_v_37
AFUB_000260-T	25_v_37
AFUB_010030-T	25_v_37
AFUB_079530-T	25_v_37
AFUB_049650-T	25_v_37
AFUB_049630-T	25_v_37
AFUB_023830-T	25_v_37
AFUB_014820-T	25_v_37
AFUB_097060-T	25_v_37
AFUB_043350-T	25_v_37
AFUB_051520-T	25_v_37
AFUB_043130-T	25_v_37
AFUB_025360-T	25_v_37
AFUB_088190-T	25_v_37
AFUB_081500-T	25_v_37
AFUB_037220-T	25_v_37
AFUB_020770-T	25_v_37
AFUB_088290-T	25_v_37
AFUB_041420-T	25_v_37
AFUB_043030-T	25_v_37
AFUB_006770-T	25_v_37
AFUB_047090-T	25_v_37
AFUB_029640-T	25_v_37
AFUB_000050-T	25_v_37
AFUB_091980-T	25_v_37
AFUB_036040-T	25_v_37
AFUB_066710-T	25_v_37
AFUB_003720-T	25_v_37
AFUB_000910-T	25_v_37
AFUB_037920-T	25_v_37
AFUB_086690-T	25_v_37
AFUB_100730-T	25_v_37
AFUB_047510-T	25_v_37
AFUB_076950-T	25_v_37
AFUB_065660-T	25_v_37
AFUB_030430-T	25_v_37
AFUB_049500-T	25_v_37
AFUB_035980-T	25_v_37
AFUB_018660-T	25_v_37
AFUB_013240-T	25_v_37
AFUB_029460-T	25_v_37
AFUB_082440-T	25_v_37
AFUB_033750-T	25_v_37
AFUB_082460-T	25_v_37
AFUB_021710-T	25_v_37
AFUB_094690-T	25_v_37
AFUB_061930-T	25_v_37
AFUB_022650-T	25_v_37
AFUB_081730-T	25_v_37
AFUB_089840-T	25_v_37
AFUB_052070-T	25_v_37
AFUB_017050-T	25_v_37
AFUB_085800-T	25_v_37
AFUB_056860-T	25_v_37
AFUB_036430-T	25_v_37
AFUB_007060-T	25_v_37
AFUB_068240-T	25_v_37
AFUB_051570-T	25_v_37
AFUB_034690-T	25_v_37
AFUB_091120-T	25_v_37
AFUB_002230-T	25_v_37
AFUB_014420-T	25_v_37
AFUB_019530-T	25_v_37
AFUB_039680-T	25_v_37
AFUB_046350-T	25_v_37
AFUB_080270-T	25_v_37
AFUB_012090-T	25_v_37
AFUB_028690-T	25_v_37
AFUB_050690-T	25_v_37
AFUB_094290-T	25_v_37
AFUB_055670-T	25_v_37
AFUB_089990-T	25_v_37
AFUB_051230-T	25_v_37
AFUB_040120-T	25_v_37
AFUB_082990-T	25_v_37
AFUB_000690-T	25_v_37
AFUB_072790-T	25_v_37
AFUB_098510-T	25_v_37
AFUB_053150-T	25_v_37
