"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_045860-T",1383.8604521775,-3.27392079749803,0.159014037773897,9.53700207872606e-97,4.55278313520137e-94
"AFUB_053780-T",47856.332695041,2.52167970863343,0.123782577121357,4.9461346143374e-94,2.25386361403329e-91
"AFUB_038280-T",462.167277065439,4.13147808420478,0.20636870806734,1.25564575504607e-92,5.47297769318994e-90
"AFUB_065420-T",1988.52253473971,4.07695845250483,0.204661290429731,9.50412626732135e-92,3.96995274291235e-89
"AFUB_081420-T",321.099329766504,4.01407199373426,0.204190490548874,1.82807288857349e-89,7.33057228317968e-87
"AFUB_038380-T",2741.69817042968,2.87975707384264,0.146473201355969,4.75183944037712e-88,1.83219963037618e-85
"AFUB_015780-T",1412.36823467562,3.37827823798587,0.174553082128211,3.58301973815036e-86,1.33036195833175e-83
"AFUB_087030-T",1459.24570403156,3.16204986451782,0.163566068181689,1.1935425363988e-85,4.27330854549927e-83
"AFUB_071400-T",2752.45166320181,2.40566542219595,0.125523125839523,1.06778329203278e-83,3.69121638021677e-81
"AFUB_050180-T",698.201266993238,3.05197030771347,0.159700158846244,1.23979164058671e-83,4.1429703989606e-81
"AFUB_071980-T",714.423752757731,3.75146382338281,0.198376524334815,5.5604097886263e-83,1.79816477841867e-80
"AFUB_079180-T",1203.13536189157,3.50141025363408,0.186954179235752,3.58245699731199e-81,1.12231660618915e-78
"AFUB_000310-T",4819.80789123914,1.92664575976491,0.104372434040515,1.4808057209577e-78,4.49850828866694e-76
"AFUB_045880-T",4273.53473871248,-2.93683701649615,0.161744486553606,9.621597083147e-76,2.83695619878084e-73
"AFUB_006860-T",2122.59162490685,-2.37628226579535,0.134250916000182,5.69336057594373e-72,1.63074113639531e-69
"AFUB_084700-T",875.844756538481,2.86893441093627,0.163047458348285,2.71598012542068e-71,7.56325021037288e-69
"AFUB_100420-T",9126.7483313803,3.01027772468614,0.172098613455036,1.13176581309444e-70,3.06647358818157e-68
"AFUB_017330-T",5079.05747972852,-3.53597198483444,0.2034124659099,1.23035580837397e-70,3.24587288919712e-68
"AFUB_049200-T",2191.03590913152,3.0139089508416,0.176122513157275,8.03311690059175e-68,2.06492299816493e-65
"AFUB_071340-T",4141.24104137335,1.82983619849905,0.107469953437313,1.53157635193604e-67,3.83851323203971e-65
"AFUB_005090-T",4852.02235807506,-1.76481747059261,0.104476228924095,1.53564706330798e-66,3.75484434382013e-64
"AFUB_071410-T",2904.23842606836,2.85594130793932,0.169684944502432,1.51592010733408e-65,3.61835692286291e-63
"AFUB_034180-T",2906.30381567076,2.06553517964858,0.124285870795372,2.61023717443646e-64,6.08549480784313e-62
"AFUB_084940-T",355.226728839147,3.20503892257597,0.193837709549128,7.24939831423756e-64,1.65170950227799e-61
"AFUB_047810-T",4002.65754575325,-3.47175516134485,0.211312232389391,1.6222260118893e-63,3.61395905982005e-61
"AFUB_044950-T",210.89661417706,3.4780133378308,0.216363971815767,5.18101866552064e-61,1.12912417656184e-58
"AFUB_004630-T",520.901491366758,2.96516835938119,0.184395039086548,2.69377085247418e-60,5.74575591405397e-58
"AFUB_047280-T",3617.03883005883,1.84044438333225,0.11621733465338,5.2052158424097e-59,1.08713101708661e-56
"AFUB_080560-T",6025.46685132569,2.01647310513911,0.127474230089931,1.00275314714892e-58,2.05155108166691e-56
"AFUB_049500-T",7445.62668202875,-1.97812487130944,0.125637798885113,2.88058810840426e-58,5.77557915735054e-56
"AFUB_036290-T",7531.31265449264,2.54068277363273,0.161004060415329,6.50515744619367e-58,1.27870987055081e-55
"AFUB_037880-T",8780.59337433227,1.46435319490034,0.093568024226357,3.68669099450443e-57,7.10751484998209e-55
"AFUB_081340-T",17353.4287645964,-2.51624425484713,0.16146745428974,1.42164161586091e-56,2.68904852811427e-54
"AFUB_070300-T",40792.6603843961,-3.35728175297134,0.217553778662122,2.04117172211905e-56,3.78939750263768e-54
"AFUB_037620-T",4216.40316391226,1.7147425647178,0.1117627376671,1.30634925709025e-55,2.38111841860541e-53
"AFUB_033510-T",587.229700040635,2.38004020031379,0.15469754615822,2.66699485028669e-55,4.77439703109358e-53
"AFUB_100170-T",627.450410576189,2.74814212391931,0.179393672990378,7.25527183374521e-55,1.27603684444378e-52
"AFUB_078460-T",792.979717725055,2.49142304702424,0.162866424273757,1.17785364500667e-54,2.03585910192963e-52
"AFUB_047340-T",1685.72641949778,2.44382336993673,0.160077014280972,1.80950275958209e-54,3.07462121437465e-52
"AFUB_055730-T",2481.89466639802,1.9019199197946,0.1258321022703,4.17148417557481e-54,6.96985481002291e-52
"AFUB_049180-T",1798.86975605171,2.38706116380812,0.15761412511998,1.06383852342015e-53,1.74835757332573e-51
"AFUB_100380-T",1636.88884369592,3.3122438761939,0.222260782073075,7.5969020109764e-53,1.22837004290385e-50
"AFUB_100390-T",801.360560005264,1.94207487697685,0.131530585499681,8.59879697924593e-52,1.36830063042763e-49
"AFUB_100290-T",2157.77735785668,-2.39386561076519,0.161193935896136,8.94897158279911e-52,1.40177250183689e-49
"AFUB_080125-T",14423.9248246665,2.07520668995268,0.140445522910234,1.09177586976777e-51,1.68385432221875e-49
"AFUB_099360-T",2423.59677710447,-2.74388517149177,0.185842969052445,3.13415911268737e-51,4.76059774313498e-49
"AFUB_045890-T",2098.16052092196,-2.59006202766385,0.177227127538375,3.33859147233111e-50,4.94258253902942e-48
"AFUB_023080-T",29138.6463524817,-2.54852345601569,0.174383992589307,3.35257468981547e-50,4.94258253902942e-48
"AFUB_096950-T",338.835045063833,2.70504908987666,0.185497607342782,4.8217714165497e-50,7.00554470303055e-48
"AFUB_078970-T",6606.13248036836,2.28490842388119,0.156930938760573,5.13706843567572e-50,7.35701586680701e-48
"AFUB_076150-T",2998.26997860613,1.7623911065861,0.121775061360097,5.55754588803444e-50,7.84709824331624e-48
"AFUB_062350-T",17725.665179441,1.6640875535614,0.115014874123767,7.39941520247416e-50,1.03026579728894e-47
"AFUB_036230-T",1568.445865881,1.86627615497315,0.129242391947704,8.89389022413504e-50,1.22138697941033e-47
"AFUB_049190-T",1474.39045171434,1.89212168184967,0.131318363605659,1.45150439371317e-49,1.96639615499656e-47
"AFUB_044760-T",583.240296238826,-4.13113251228778,0.290368011275245,2.21611399683344e-49,2.9622057091007e-47
"AFUB_087020-T",292.548455942284,3.72544470242963,0.261595305934269,3.37914964996054e-49,4.45736516327031e-47
"AFUB_070460-T",836.629248584614,2.15848806638007,0.149902762607903,3.59377694806016e-49,4.65985629193392e-47
"AFUB_100350-T",501.058007259194,3.18382855536602,0.22177046489253,3.62562384808824e-49,4.65985629193392e-47
"AFUB_077850-T",51258.9397162512,-2.41650798394835,0.168203370520903,1.1111746669115e-48,1.41006658680858e-46
"AFUB_025600-T",1606.27901567174,1.69643298141166,0.119251560117106,2.22633909243464e-48,2.78988117520716e-46
"AFUB_082080-T",9992.81087764179,-1.83375335536034,0.130082011510564,1.19474716785147e-47,1.47868399477913e-45
"AFUB_072890-T",3011.86675072538,-1.91343007831693,0.136076592506355,2.16388809863438e-47,2.64548514497679e-45
"AFUB_085680-T",1635.57053856416,1.49881334071664,0.106548365672704,5.42944743649494e-47,6.55785669287492e-45
"AFUB_023580-T",1416.42127295404,1.69299889296325,0.121146945199833,7.9000481228786e-47,9.42833124188786e-45
"AFUB_036120-T",41727.287983482,-1.49586546392317,0.107536681607939,5.01477610350639e-46,5.91448593384135e-44
"AFUB_081630-T",563.719779391406,2.58577393817716,0.186121186187014,1.00061968320833e-45,1.16642003769343e-43
"AFUB_088770-T",2070.41192015812,2.10005251202403,0.152562788477038,2.29550506044862e-45,2.62901605799185e-43
"AFUB_033500-T",1145.81624994149,2.44206608829504,0.176600318047064,2.30776471923474e-45,2.62901605799185e-43
"AFUB_028810-T",793.469509637812,2.45558098022071,0.177756710398424,2.84048100436646e-45,3.19953056952514e-43
"AFUB_084820-T",5148.0817592208,1.89590427356889,0.138664907498949,4.75471412296135e-45,5.29622323140973e-43
"AFUB_065230-T",1500.55511409968,1.62107119940546,0.118404790637274,5.31830264152285e-45,5.85889933860072e-43
"AFUB_034490-T",1665.26824791149,1.76005684262524,0.129212415211635,9.33161096431875e-45,1.01684130344886e-42
"AFUB_049170-T",2312.00097388693,2.24994930524861,0.164515387237124,1.26022007068487e-44,1.3584630331845e-42
"AFUB_030440-T",9869.02488841715,-1.91669036970212,0.141045570629191,1.54433101164706e-44,1.64701259486827e-42
"AFUB_097720-T",1717.01424946689,-2.95576966973243,0.217943964000237,5.1066532483159e-44,5.38886303309125e-42
"AFUB_070680-T",7963.7752995747,-2.8720176336613,0.211753561927421,6.26278771139274e-44,6.54004654236585e-42
"AFUB_034250-T",1799.92501798526,2.00713783163336,0.150137903495569,3.80460794973882e-43,3.93208192743625e-41
"AFUB_070550-T",15422.1127087602,-2.40210882901132,0.179406545598426,8.70098963028043e-43,8.90075724934299e-41
"AFUB_071670-T",653.401085529023,1.76772420260244,0.13328053860782,1.1791722772996e-42,1.19406081615439e-40
"AFUB_074660-T",11664.0928644529,-1.89489098459033,0.143900983745346,4.31110597187041e-42,4.32188373680008e-40
"AFUB_007740-T",3444.98077269874,1.41239282913082,0.106890807547446,1.17956224711927e-41,1.17080312152185e-39
"AFUB_086840-T",2347.10816070295,1.76403445444683,0.135694427614043,3.84344023462372e-41,3.7774988580493e-39
"AFUB_089950-T",2349.85981916829,-1.76566668513717,0.135910750183558,4.29788068294838e-41,4.18313144141335e-39
"AFUB_059170-T",2951.19268073298,-1.89812675255535,0.146556399801327,7.45307938531178e-41,7.1843385420914e-39
"AFUB_081530-T",3310.4948680828,1.82803917792588,0.141242285282011,7.89326985048616e-41,7.53619335724988e-39
"AFUB_044450-T",16367.0034531408,-1.59524158902483,0.122922270805729,8.63191479440337e-41,8.1636741333862e-39
"AFUB_074110-T",6995.29114483622,-1.77520463677288,0.138744057143133,5.46592841947892e-40,5.12111517806319e-38
"AFUB_021900-T",275.448426091351,2.846617512744,0.220987022430635,5.61617660676574e-40,5.21316393359505e-38
"AFUB_058010-T",400.18540646173,-2.3990732895634,0.186472685591381,8.48756467078643e-40,7.8062234701499e-38
"AFUB_037380-T",591.678343107516,2.07408997809676,0.162104095411247,8.77333384055822e-40,7.99569743196329e-38
"AFUB_071330-T",1312.40717279519,1.603941444149,0.125420599084611,9.64354002389351e-40,8.70959358013806e-38
"AFUB_059670-T",4011.70793127504,-1.4193222680828,0.110804077101126,2.23167267295299e-39,1.99754629878158e-37
"AFUB_016670-T",2640.74163894635,-1.54731909676181,0.12162034244943,3.01366557136655e-39,2.67362808433183e-37
"AFUB_045800-T",697.934807873166,2.20836260614679,0.173535797877056,3.24709015388835e-39,2.85544550813427e-37
"AFUB_048310-T",2940.65789675688,1.88455975183119,0.148936222733134,3.40897750966122e-39,2.9717390899438e-37
"AFUB_022390-T",1343.14167967158,-1.92208135907154,0.151889096164488,3.5582269703555e-39,3.07510563601844e-37
"AFUB_004970-T",65637.7291882556,-1.09938851924166,0.0850426715021472,3.7592912988734e-39,3.22110215993213e-37
"AFUB_099880-T",52594.6649849929,-1.89003786270744,0.149600871016237,4.40480015907118e-39,3.74221369446513e-37
"AFUB_080070-T",164.649330873524,3.92204437537367,0.31444553598289,4.83358458716197e-39,4.07199037699989e-37
"AFUB_039860-T",1077.88526563267,1.86200542283705,0.14754160684496,5.08953130833401e-39,4.25187928050404e-37
"AFUB_047650-T",229.923251514317,3.46751670680552,0.277556416987169,1.15910075690502e-38,9.6032934611346e-37
"AFUB_077400-T",48852.8152171658,-1.80118387619751,0.143685839379227,1.46866307723717e-38,1.20683174994284e-36
"AFUB_097500-T",1283.68222804352,2.40908803904501,0.190549507515485,1.48358386297175e-38,1.20918115660909e-36
"AFUB_072390-T",13202.2672989925,-2.73150348099621,0.216376704545044,1.86797216064935e-38,1.51019523471853e-36
"AFUB_061910-T",18224.8160507926,1.63989440720129,0.131033057628123,2.69749855151472e-38,2.16339383831481e-36
"AFUB_028890-T",3276.05229341719,-1.83492959354326,0.147179889529004,3.46513320846199e-38,2.75698098530409e-36
"AFUB_099660-T",1776.88444344123,1.65438799221313,0.132644797721899,4.37853009450809e-38,3.456280645468e-36
"AFUB_082870-T",3115.4750888673,-1.805418294199,0.145097019701889,4.7115240318851e-38,3.69008034528501e-36
"AFUB_054440-T",6015.72902865393,-2.0000198871873,0.160551908246021,5.12746080906595e-38,3.98471276053381e-36
"AFUB_038070-T",30876.0793330237,1.59593777237833,0.127942858436313,5.49603332501687e-38,4.23828723717647e-36
"AFUB_057420-T",5089.33369212113,-1.29363902163595,0.102489863907037,5.84369724371558e-38,4.47198968459913e-36
"AFUB_017010-T",187.768427090021,3.02069057384281,0.243068929334588,1.14014404851652e-37,8.65904855028649e-36
"AFUB_070640-T",1927.47496374835,-1.77175622998257,0.143559434975291,1.70701717666772e-37,1.28668024030781e-35
"AFUB_027530-T",15452.9944425168,-1.90444025578615,0.15436711567851,1.8748285004207e-37,1.40262356094907e-35
"AFUB_048080-T",7371.60414698114,1.70943101563666,0.139088776497702,3.60028245671008e-37,2.67354308359397e-35
"AFUB_044500-T",999.18939678811,1.7093395758605,0.139217286072821,4.17833136768805e-37,3.07998323243182e-35
"AFUB_004020-T",20400.8096189628,1.90064007726589,0.156007401122346,1.24974683712315e-36,9.14504528624788e-35
"AFUB_020430-T",5332.15927147606,-1.71114861607234,0.141053506799678,2.54112793807121e-36,1.84600054921477e-34
"AFUB_093720-T",3704.84761875632,-1.54321651835958,0.126652693201342,2.63360784812647e-36,1.89941860988978e-34
"AFUB_079740-T",223.455770638683,2.46443254923562,0.202438214051586,5.40418886351595e-36,3.86978523976767e-34
"AFUB_087010-T",247.373780708015,3.04526078400246,0.252449302809912,9.37420288666212e-36,6.66499176870835e-34
"AFUB_084070-T",907.911651129993,-1.96908531250792,0.163719759369534,9.47958816106185e-36,6.69245572638346e-34
"AFUB_048580-T",2866.02294366043,2.20636075358168,0.183265578437211,1.62818338428236e-35,1.14143625366648e-33
"AFUB_100120-T",61628.1620083446,-1.67951152404048,0.140190007294175,1.73721594294619e-35,1.20941596028024e-33
"AFUB_017510-T",254.422253316632,-5.12383826299887,0.43183920715216,1.97428655737e-35,1.36498087845753e-33
"AFUB_048750-T",269.7009300351,2.18824502871761,0.182640193079339,3.10257966708268e-35,2.13036720291122e-33
"AFUB_071390-T",874.797573123945,1.96577190144554,0.164817124325852,3.14844483825116e-35,2.1471537077189e-33
"AFUB_065710-T",2469.10433330774,-1.64514753339135,0.138036216930811,4.12921263085658e-35,2.79698355569846e-33
"AFUB_064960-T",472.114349491419,2.6223051648293,0.218747145481903,5.30132685737818e-35,3.56683233189371e-33
"AFUB_071250-T",1084.4543029739,2.08177651722595,0.175390571270468,8.55854152792515e-35,5.71995858782997e-33
"AFUB_077980-T",937.680661722013,-2.84137074904155,0.238806999894676,1.15395944281506e-34,7.66122080411982e-33
"AFUB_088500-T",34881.5756936873,-1.53459302692292,0.129499557944353,1.59115069096169e-34,1.04942668926914e-32
"AFUB_003610-T",204.168669271859,2.41116172184137,0.203506177366393,2.54887183386955e-34,1.67009412644067e-32
"AFUB_050510-T",13233.6574054529,2.47372494531333,0.208876541049621,2.9105554492257e-34,1.89469599860309e-32
"AFUB_101070-T",4137.34676832132,-1.44674455419192,0.122547182717186,4.68385441975585e-34,3.02939616503564e-32
"AFUB_013000-T",4309.0696330813,-1.34795549540757,0.113877740107199,6.34623830244345e-34,4.0782717296151e-32
"AFUB_092260-T",3046.91193446828,1.69541409458953,0.145436530925111,7.80234353521524e-34,4.98206967774094e-32
"AFUB_033610-T",787.484752912795,-2.36826218643883,0.202662236804464,1.61012602754718e-33,1.02161477380763e-31
"AFUB_031090-T",7455.20102401251,1.45260355836127,0.124580718274618,2.52305068278886e-33,1.59079138962002e-31
"AFUB_022340-T",2459.229616408,-1.68164031506957,0.145517018808458,2.654444048294e-33,1.66317509900921e-31
"AFUB_020930-T",6154.16581810458,1.70932000909612,0.148219556307148,3.25477321574092e-33,2.02665226632315e-31
"AFUB_081550-T",2470.7441472845,1.98528814874484,0.173230885381891,7.99914980005219e-33,4.95009115713106e-31
"AFUB_020140-T",3434.41001938972,-1.49314755075011,0.129430301927552,8.25935352128842e-33,5.07975576999487e-31
"AFUB_075790-T",946.085868620443,2.55452064303261,0.222469573259289,2.03876512646499e-32,1.24625734102509e-30
"AFUB_100360-T",4846.89026070858,1.42078656950582,0.123567764519846,2.06520324943414e-32,1.25476742882286e-30
"AFUB_099930-T",25108.1417407208,-1.90644327809935,0.167762817798648,2.09429661577412e-32,1.26477852850214e-30
"AFUB_036060-T",2188.9198764351,-2.35040322581987,0.205100396499668,2.13723605076153e-32,1.28298152149008e-30
"AFUB_083240-T",50642.4981857925,-1.70464150072515,0.150127986151618,2.56938687967899e-32,1.53322044457035e-30
"AFUB_015920-T",904.450142482444,2.49799930277916,0.218227483976751,3.00908130401385e-32,1.78497278536916e-30
"AFUB_009430-T",3723.88461877958,-1.57636520060563,0.139196322320382,5.91354476805336e-32,3.48725213527853e-30
"AFUB_030800-T",1372.84970158099,1.84673732047872,0.163909770225405,6.03141423304259e-32,3.53596068340655e-30
"AFUB_005130-T",5867.67571104608,-1.49510874678483,0.131660184582385,6.55752687448631e-32,3.8220469137631e-30
"AFUB_091710-T",2021.97871835324,1.34153829372099,0.117322076479362,7.39670432599333e-32,4.28624051260596e-30
"AFUB_022400-T",408.261671516504,-2.14993691804077,0.190676698655762,1.04609173660618e-31,6.02705152843501e-30
"AFUB_046870-T",3858.15509690999,-2.09310282261051,0.18652263809584,1.62265895023032e-31,9.29551770060513e-30
"AFUB_041720-T",3252.03793661179,1.15832600406489,0.101219445729891,2.16621387354437e-31,1.23388034558422e-29
"AFUB_034470-T",1141.43432705594,2.2390135430746,0.199853333551399,3.03113978195129e-31,1.71678962226337e-29
"AFUB_082880-T",11938.0061744736,-1.67238912026473,0.150278967091114,3.67279731519244e-31,2.0685277013935e-29
"AFUB_079800-T",4163.74074464845,-1.76365245967499,0.159644299628311,7.42789983743235e-31,4.16003887543348e-29
"AFUB_017290-T",17971.2041690052,-2.7777043833227,0.249386597863375,8.44701529247393e-31,4.70451823928062e-29
"AFUB_073820-T",4605.17497204724,1.56982662104093,0.141537121959405,8.59160084268765e-31,4.75860764905766e-29
"AFUB_046740-T",346.290972105084,2.30542115562595,0.207935012849117,1.30515264872063e-30,7.18909632056279e-29
"AFUB_006180-T",68541.9002299248,-1.42688689531881,0.128278249497183,1.4219469351453e-30,7.78962733597355e-29
"AFUB_071220-T",653.41876327749,2.43460853186694,0.220296959501911,2.43191037370161e-30,1.32499464654123e-28
"AFUB_101630-T",766.05205156182,2.17374540528887,0.19812102721043,3.3197055201922e-30,1.79892150486091e-28
"AFUB_054310-T",7061.42064089964,-1.40767038827279,0.127331206026766,3.46987705361936e-30,1.87018911088893e-28
"AFUB_094850-T",1722.84639420856,1.82034588430231,0.167029405475782,3.71953380389693e-30,1.99402814888057e-28
"AFUB_068350-T",4859.02347577574,-2.22636652832332,0.203229141114345,4.62251398601738e-30,2.45511522482957e-28
"AFUB_019270-T",2571.09692935321,-1.88422716397589,0.173172159604736,4.62859628421734e-30,2.45511522482957e-28
"AFUB_013100-T",2729.95087046538,-1.71524987880725,0.157850615640155,6.02612164798469e-30,3.17957208005508e-28
"AFUB_029140-T",6030.17644018859,-1.77423651813465,0.163459973650148,6.22057174287227e-30,3.26498595404683e-28
"AFUB_033130-T",1573.20024493575,-2.38294001702156,0.217758366277794,7.4503537626485e-30,3.89009356617454e-28
"AFUB_036280-T",2068.59255346309,2.15737577960693,0.198221194570293,8.32976902341349e-30,4.32673235542592e-28
"AFUB_042200-T",2978.70078161017,-1.49826255222389,0.137194316110815,8.56229105763614e-30,4.42458597179394e-28
"AFUB_084930-T",25362.316804337,-1.26160063479208,0.114182523100452,1.00067457861134e-29,5.14449366696341e-28
"AFUB_035520-T",136.539093149539,3.16663034771192,0.29263422900568,1.02680428171004e-29,5.25189434905265e-28
"AFUB_080080-T",2383.93824155676,1.57679633905274,0.145186568329664,1.0722724091201e-29,5.45661467077615e-28
"AFUB_067270-T",2464.04771859535,-1.89640881487928,0.175555573345801,1.10425555180928e-29,5.59099086206464e-28
"AFUB_062360-T",703.541776151993,1.52778511462205,0.140830539116354,1.59286665207194e-29,8.02436592312622e-28
"AFUB_095800-T",1712.06950070048,1.96882698443908,0.18272475192831,1.66840706121654e-29,8.36289039434788e-28
"AFUB_033760-T",166.941910154616,3.02056505382235,0.28038455572594,2.68696762119751e-29,1.3401418110699e-27
"AFUB_091700-T",2663.67638120722,1.5318948477198,0.141876801755035,2.71874091782431e-29,1.34927612382122e-27
"AFUB_051320-T",390.575631850049,1.56855349134516,0.145678700365928,3.09842284163488e-29,1.53013246243299e-27
"AFUB_005600-T",4079.16563174415,-1.2382110546749,0.113153376348256,3.77721271755725e-29,1.85620379870154e-27
"AFUB_066820-T",18936.8975460499,-1.8422046800065,0.172824777619529,5.02351937229246e-29,2.45662349791375e-27
"AFUB_090710-T",6623.46426716171,-1.36450010970674,0.12592522895093,5.24760025493749e-29,2.5537472114441e-27
"AFUB_081960-T",7136.86847266624,1.30109914860854,0.119883874914043,6.69416569853825e-29,3.2419812139056e-27
"AFUB_077840-T",2056.5604698702,-1.61445908745928,0.151248919195648,6.83750078248628e-29,3.29547814155889e-27
"AFUB_003330-T",5531.45925845528,-1.30177908761475,0.120136907481955,8.04204284917979e-29,3.85748706043193e-27
"AFUB_048560-T",218.584256293251,2.88363492582849,0.269474991408288,8.25594945132624e-29,3.94123301188312e-27
"AFUB_006680-T",7406.38109513324,1.21293192816863,0.111482867613818,8.83492656924431e-29,4.19763691263859e-27
"AFUB_056100-T",4437.06511038458,1.0707922102508,0.097791489873035,9.09158426576287e-29,4.29920435208834e-27
"AFUB_041760-T",2318.95712814123,1.12990187073807,0.103478493739854,9.34838143543485e-29,4.39988375071523e-27
"AFUB_084880-T",5796.08475983691,-2.21877960709943,0.207981533707548,1.01475087218666e-28,4.75368107180898e-27
"AFUB_026250-T",3986.33936821541,1.15754462181045,0.10641225117315,1.25897414070014e-28,5.87033291186924e-27
"AFUB_012720-T",3498.67989650149,2.25663297845655,0.211976859769753,1.42250446563501e-28,6.60213299444028e-27
"AFUB_035570-T",135.722395647372,3.04611266565784,0.287306175882939,1.56107984141168e-28,7.21190111066916e-27
"AFUB_059390-T",6182.40922513248,-1.47331375313315,0.138151244483392,1.63185801117192e-28,7.50430117522869e-27
"AFUB_087630-T",196.657035552491,3.03812577280718,0.286705727467767,1.69618435964714e-28,7.76449689747149e-27
"AFUB_030640-T",6820.04871058632,-1.3528806651118,0.126143176015033,1.89595953595915e-28,8.63954288545022e-27
"AFUB_058520-T",12795.7021547043,1.54616523446458,0.146075459132169,2.49982319671258e-28,1.13396957226442e-26
"AFUB_003120-T",2174.70071433234,1.85097054891597,0.176904059400351,4.09112293316448e-28,1.84745528851234e-26
"AFUB_018940-T",1100.777278666,1.39282350233176,0.131195522947582,4.64806806796611e-28,2.08954629512826e-26
"AFUB_046570-T",1652.37006970706,1.38246113825584,0.130156875057955,4.72126657402012e-28,2.1129775627032e-26
"AFUB_007800-T",12901.8729820288,1.18992785735059,0.110910372306307,5.27932207141378e-28,2.35223127848547e-26
"AFUB_001420-T",4532.39323622196,-1.40606774172608,0.132948121649338,6.54285195110633e-28,2.90230490309031e-26
"AFUB_030660-T",5927.64342947746,-1.84089599632817,0.176727105727718,6.67254349026734e-28,2.94679508766212e-26
"AFUB_096890-T",4169.55405604611,1.75523341185009,0.168484066339813,6.98432966310739e-28,3.06295800527958e-26
"AFUB_003560-T",2240.07275580797,1.76654566975264,0.169597054212182,6.9966821267733e-28,3.06295800527958e-26
"AFUB_036520-T",1085.55151603756,-1.24731130533086,0.117422041487822,1.15771621730988e-27,5.0461326428398e-26
"AFUB_045200-T",562.083830165439,-2.35888329012828,0.225609152302817,1.321229684982e-27,5.73390804846085e-26
"AFUB_077830-T",221.942804921707,-2.61961666307595,0.25016087102793,1.34647800071203e-27,5.8182939470423e-26
"AFUB_100180-T",173.736524167058,2.73812879612123,0.262081338449167,1.56636322689226e-27,6.73939542901068e-26
"AFUB_065720-T",1270.92429110441,-1.44950498651548,0.138985652779878,2.33127682898264e-27,9.98762829510723e-26
"AFUB_101290-T",605.223456203016,-2.99292799761651,0.288970834320374,2.38765969678761e-27,1.01856546639557e-25
"AFUB_068800-T",52245.1986949864,-1.46463445542215,0.140684843874083,2.56846228389081e-27,1.09105230491548e-25
"AFUB_027180-T",7012.25412525459,1.11949341367473,0.105547645460125,2.93920105096345e-27,1.24326964286534e-25
"AFUB_062400-T",386.397025623772,1.72102788389786,0.167625632707863,3.60722198167124e-27,1.5194285868174e-25
"AFUB_058350-T",3198.50916322936,1.24768696035949,0.118708741031238,3.80739388101094e-27,1.59703446264162e-25
"AFUB_010230-T",4761.01418854532,1.0996972577354,0.103873095281973,4.02506803169857e-27,1.68130445907409e-25
"AFUB_059440-T",23006.3354774519,-1.70275756308623,0.166082711185713,4.38677545677567e-27,1.82478937569195e-25
"AFUB_078780-T",353.19336428359,1.72048166824875,0.167891585621255,4.42345495662318e-27,1.83244363389039e-25
"AFUB_004040-T",15712.6395734541,-1.29866438185845,0.124195125698137,4.81056303561559e-27,1.98460470913771e-25
"AFUB_047690-T",2971.07886172827,1.43443572187325,0.13842206420953,5.16550307536575e-27,2.1223019807599e-25
"AFUB_016260-T",3369.23357344372,-2.29826319311581,0.222880441452576,5.22468493303808e-27,2.13785577362068e-25
