"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_027340-T",1175.31601497178,2.18128735210385,0.213039576123858,8.30162000885517e-26,9.79858434131748e-24
"AFUB_084820-T",2514.55415325308,1.66914042038548,0.163543889596327,8.32879669011986e-26,9.79858434131748e-24
"AFUB_034250-T",1763.29025684375,2.09016376153103,0.205099375174215,1.52336947832167e-25,1.77135985851357e-23
"AFUB_077980-T",1388.85197774272,-3.5507360528368,0.36715427149894,1.67608713746093e-25,1.92653693961026e-23
"AFUB_079800-T",3891.17356307322,-2.59002459771391,0.260853189018779,6.91369126084833e-25,7.85646734187311e-23
"AFUB_090110-T",2379.19978608566,2.15900512482941,0.217014595589097,1.62871069383573e-24,1.83001201554576e-22
"AFUB_006060-T",819.131648376601,2.02013954266921,0.202949696172577,1.753383320106e-24,1.94820368900667e-22
"AFUB_045800-T",1206.11284692149,1.86680141092115,0.189534158507864,4.67157644277847e-24,5.13360048656975e-22
"AFUB_035520-T",138.416813390704,2.82749856944367,0.29317579836946,4.80641454780059e-24,5.22436363891368e-22
"AFUB_101070-T",5534.36225446234,-1.61436011956902,0.165387336344185,5.93478983316269e-24,6.38149444426096e-22
"AFUB_045860-T",630.498384821551,-2.78767508284372,0.291406480831756,1.19812654524256e-23,1.27460270770485e-21
"AFUB_026700-T",13770.4728598376,-2.50920664769062,0.261444328131184,2.31980911121114e-23,2.44190432759067e-21
"AFUB_068730-T",9094.52528258668,1.87501702697842,0.194691464958841,3.98380235131571e-23,4.14979411595386e-21
"AFUB_004020-T",20614.0933933999,2.1102803653369,0.219314411242027,4.27740251405053e-23,4.40969331345415e-21
"AFUB_071390-T",894.307139347437,1.85110930746689,0.192902499769807,5.40133193657812e-23,5.51156320058992e-21
"AFUB_095050-T",1110.06088389899,2.00535214869151,0.209448015667117,7.23498107500192e-23,7.30806169192113e-21
"AFUB_090690-T",678.694932216678,-2.2819462267343,0.240362700314767,1.12030863659159e-22,1.12030863659159e-20
"AFUB_066630-T",2041.66103783718,-2.69354540640302,0.287548679256528,1.13814862567805e-22,1.12687982740401e-20
"AFUB_097710-T",744.031232366107,-2.26254333029125,0.23854268418718,1.26788640027221e-22,1.24302588261982e-20
"AFUB_099290-T",2628.09533442635,2.24318056118833,0.236933325878181,1.55097209776708e-22,1.50579815317192e-20
"AFUB_081420-T",422.432173233151,3.56023154688057,0.399426913273637,2.13094546575558e-22,2.04898602476498e-20
"AFUB_101490-T",3176.48386963536,-2.43965535154447,0.260812281351378,2.8861310412461e-22,2.74869622975819e-20
"AFUB_003560-T",2051.3648753384,1.8337520362215,0.195118963934068,3.46168640540424e-22,3.2657418918908e-20
"AFUB_096390-T",3454.93120077703,1.96961967733063,0.210205916847262,5.04693398930553e-22,4.71676073766872e-20
"AFUB_000470-T",1329.70569598092,2.28029958882113,0.244606234187854,5.68989314937199e-22,5.26841958275185e-20
"AFUB_046740-T",356.872689975471,2.59300900556914,0.282212530668526,8.57695820917605e-22,7.86876899924408e-20
"AFUB_071220-T",1844.92150213715,2.59638975347059,0.282909639313894,9.36434203886851e-22,8.51303821715319e-20
"AFUB_084750-T",6820.90212493657,-2.70404957224011,0.296781961272115,1.18833715141605e-21,1.07057401028473e-19
"AFUB_075320-T",97.0040983701467,-3.35896671655066,0.382689483911702,1.52976654354304e-21,1.36586298530629e-19
"AFUB_005640-T",1390.63182023778,-2.21968898015572,0.240943191171218,1.77173942773457e-21,1.56791099799519e-19
"AFUB_071400-T",3174.23742075044,1.89530203774088,0.206022508054491,2.36949250338781e-21,2.07850219595422e-19
"AFUB_048240-T",424.286092388212,-2.09787434620529,0.228155127586003,2.44507491147572e-21,2.12615209693541e-19
"AFUB_034180-T",3120.30884179412,2.03669863117287,0.221654404258536,2.69952441255623e-21,2.32717621772089e-19
"AFUB_007030-T",4952.79523073923,-2.84997834303745,0.318142451090025,2.73378375285348e-21,2.33656731013118e-19
"AFUB_088240-T",1888.40304373348,1.60494509284884,0.176277290155903,2.86468139497306e-21,2.42769609743479e-19
"AFUB_061900-T",1361.23900772158,1.50709493870504,0.167322815374852,4.86483672874024e-21,4.08809809137835e-19
"AFUB_033140-T",854.903443867694,-2.70859891053867,0.303650241429885,6.63549138202462e-21,5.52957615168718e-19
"AFUB_021270-T",2894.5629897539,-2.6085125726005,0.291277614160773,6.83742733802891e-21,5.65076639506521e-19
"AFUB_096860-T",2399.01427554579,7.55188141934403,0.831132014980739,9.55815080826117e-21,7.83454984283702e-19
"AFUB_099710-T",787.198364208209,1.95012327148731,0.215555999376079,9.87729168939093e-21,8.03031844665929e-19
"AFUB_090490-T",285.434781260556,-2.70016310043341,0.304603847980997,1.12622621170691e-20,9.08246944924926e-19
"AFUB_080950-T",5070.85768246362,2.30988644730018,0.257322469505291,1.28688164608053e-20,1.02950531686442e-18
"AFUB_001500-T",7799.05354375752,-2.32317249670633,0.259163749500711,1.39969201434939e-20,1.11086667805507e-18
"AFUB_086800-T",441.975802637318,2.09287378468018,0.233146256754924,1.79510326557198e-20,1.41346713824566e-18
"AFUB_005620-T",2902.10842664994,-2.46739423838909,0.277430139200104,1.83348372534702e-20,1.43240916042736e-18
"AFUB_022420-T",2749.43222537057,1.90399362215016,0.212823775640023,2.37778593426231e-20,1.84324491028086e-18
"AFUB_044360-T",66.8047620058337,-4.25173410932476,0.510365089970552,2.51858207711037e-20,1.93737082854644e-18
"AFUB_020930-T",8540.40153347541,1.85917525447463,0.208244104901909,2.676108980925e-20,2.04283128314885e-18
"AFUB_011720-T",10222.9305375326,1.51692914632296,0.172067930098641,2.80205406516903e-20,2.12276823118866e-18
"AFUB_008470-T",3743.6654453016,1.50941394944211,0.171444965988227,3.02781313971838e-20,2.27655123287096e-18
"AFUB_084880-T",9826.37986925058,-2.312466234387,0.261054434781227,3.70113708477004e-20,2.76204260057466e-18
"AFUB_027270-T",46348.8410755509,1.83204520111108,0.207933641806175,7.27929864125973e-20,5.3920730675998e-18
"AFUB_100230-T",1553.21333651958,-1.77749891672202,0.202069860494123,7.46931354457149e-20,5.49214231218492e-18
"AFUB_028370-T",206.709692286916,-2.95444513492374,0.346257590795463,7.58053037123432e-20,5.53323384761629e-18
"AFUB_090640-T",12616.5442194951,1.96737211749412,0.22324831682238,8.07191698188636e-20,5.84921520426548e-18
"AFUB_017650-T",1550.02430908142,-1.92336269693748,0.218913342658219,1.00028965870689e-19,7.1963284799057e-18
"AFUB_057850-T",5884.44438213474,-2.00807543320005,0.229967945811731,1.63974098521792e-19,1.17124356086994e-17
"AFUB_044090-T",253.078240923197,-2.84910316799769,0.335544824596554,1.6746952747234e-19,1.1877271451939e-17
"AFUB_046350-T",515.827383053246,-2.09947868160146,0.241961251685785,2.53212603053451e-19,1.78318734544684e-17
"AFUB_047440-T",5314.81993442952,-1.5914937793049,0.185309299294751,2.67495857847645e-19,1.87060040452899e-17
"AFUB_084100-T",219.075128860054,2.31899170453588,0.268913485547306,2.86783096121805e-19,1.99154927862364e-17
"AFUB_049210-T",116.877257398766,3.16777449237556,0.38367865395575,3.13443334587567e-19,2.16167816956943e-17
"AFUB_091980-T",4623.12977591658,-1.99179803390007,0.231547426314908,5.06140675350714e-19,3.46671695445695e-17
"AFUB_040230-T",636.344893003888,-1.68957345610294,0.198622023932217,7.37320363841569e-19,5.01578478803789e-17
"AFUB_074730-T",2435.67787358941,-1.56567503462231,0.186080722014496,1.0832005266972e-18,7.31892247768379e-17
"AFUB_083530-T",2207.3063967892,1.51783458847443,0.180887819922517,1.11282959482078e-18,7.44542508349909e-17
"AFUB_066140-T",1582.30301946065,-1.94199768594955,0.228252477260892,1.11681376252486e-18,7.44542508349909e-17
"AFUB_095000-T",2691.18680212007,2.01418326491718,0.236968066481803,1.21263951140535e-18,8.03072524109505e-17
"AFUB_034220-T",1469.59706997942,-1.84522670753882,0.217757126450782,1.36304560395763e-18,8.96740528919494e-17
"AFUB_073680-T",15394.6432073897,-1.7838709347363,0.21223375061818,2.18621015654074e-18,1.42889552715081e-16
"AFUB_075790-T",1102.90591957368,2.16878969965387,0.258020244507586,2.40052146466638e-18,1.55878017186129e-16
"AFUB_100350-T",1629.57593846771,2.65488469849104,0.321430222615944,2.4419172966842e-18,1.57543051398981e-16
"AFUB_039860-T",1059.87164962439,1.7310496760996,0.206795745627928,2.58885615074645e-18,1.65952317355541e-16
"AFUB_031090-T",7552.92548570307,1.74083819988773,0.208006972184716,2.6893375672997e-18,1.7129538645221e-16
"AFUB_091820-T",2364.45195732556,-1.94057892010225,0.232673265178181,4.580624093122e-18,2.89912917286202e-16
"AFUB_079180-T",1636.32761095534,2.19609851227307,0.263930089738728,4.70629364638745e-18,2.94320444169622e-16
"AFUB_028810-T",849.862444688647,2.02996603848518,0.243450962217662,4.70912710671396e-18,2.94320444169622e-16
"AFUB_081150-T",99.3958951878332,-2.86248791215387,0.355344941362119,6.01820831690827e-18,3.73801758814178e-16
"AFUB_092360-T",215.208013540394,2.27519087413145,0.27602907667352,7.8966393028225e-18,4.87446870544599e-16
"AFUB_051230-T",365.021667693263,-2.06315245044656,0.25001143412206,9.49172811614193e-18,5.82314608352266e-16
"AFUB_082480-T",14881.8059702948,-1.94555009099549,0.235806973795757,9.65927546544907e-18,5.8898021130787e-16
"AFUB_023080-T",18737.1651454238,-2.02675575025748,0.246081189566163,1.09876586971996e-17,6.6591870892119e-16
"AFUB_101160-T",3961.37033299238,1.65653724489686,0.20338208263399,1.36029534970693e-17,8.19455029943937e-16
"AFUB_024230-T",1373.74170315015,1.87030706805089,0.228185712021334,1.41612836789295e-17,8.4798105861853e-16
"AFUB_049050-T",526.261529150851,1.93877355026432,0.237079269688066,1.74963104651746e-17,1.04144705149849e-15
"AFUB_099590-T",7565.51175262942,1.30568004658215,0.163406425169062,1.77191311776644e-17,1.04846930045351e-15
"AFUB_087850-T",2534.78787690784,1.80638197491337,0.222772923586659,2.63077785177722e-17,1.54751638339837e-15
"AFUB_019160-T",14578.6971929355,-2.08822537085176,0.257884000708027,3.31134910734247e-17,1.93646146628215e-15
"AFUB_054570-T",3427.74042147941,-2.250969821234,0.278953172498081,3.40400465191805e-17,1.97907247204538e-15
"AFUB_065710-T",1769.31783749784,-1.61237921851099,0.201629421907381,3.9292087996059e-17,2.27121895930977e-15
"AFUB_086790-T",430.051534302525,2.46848714660318,0.309074758369874,4.0534981216283e-17,2.32959662162546e-15
"AFUB_029560-T",2057.17574728002,-2.51998111183204,0.317144497766527,4.85862254180362e-17,2.7763557381735e-15
"AFUB_044450-T",14202.0510445604,-2.05499190114211,0.255570831964455,5.33102431510107e-17,3.02899108812561e-15
"AFUB_097240-T",436.697933714001,-2.04439930245687,0.254653366450506,5.9236940489248e-17,3.34671980165243e-15
"AFUB_010650-T",72236.7986423838,-1.56432435826689,0.197464896412936,6.10257530697889e-17,3.42841309380837e-15
"AFUB_098420-T",2459.2627852273,1.78686204071206,0.224064601872564,7.4237076606098e-17,4.14732271542447e-15
"AFUB_095090-T",9031.28982890223,-2.18809203473356,0.274627508633879,8.5000515225274e-17,4.72225084584856e-15
"AFUB_099690-T",15755.105397418,1.52452736063873,0.194389311187691,1.00456534576268e-16,5.55008478321922e-15
"AFUB_029670-T",781.47781876921,1.96559952507525,0.2470157308401,1.04313300041179e-16,5.73150000226259e-15
"AFUB_071060-T",4108.71836119359,-1.50290646560921,0.192604478335593,1.27959966304024e-16,6.99234788546582e-15
"AFUB_002950-T",3990.71887824681,1.76968268389789,0.224510280977117,1.48828630393107e-16,8.08851252136454e-15
"AFUB_098750-T",4845.44584885651,-1.71535941234816,0.218089631833805,1.50015397246162e-16,8.10894039168443e-15
"AFUB_011880-T",350.869018711256,-2.08596711450448,0.264871601426259,1.95283751865581e-16,1.04991264443861e-14
"AFUB_018880-T",2456.28431267888,1.60829933999467,0.206728306733074,2.15620933459571e-16,1.15305312010466e-14
"AFUB_082990-T",4233.8361695464,-1.85335025403651,0.23664160656234,2.5521674285822e-16,1.35753586626713e-14
"AFUB_056990-T",2123.87451220666,1.42015498157257,0.185126435538378,2.80714702807982e-16,1.48401449101955e-14
"AFUB_044550-T",3437.87857004979,-1.66186288634473,0.213991740764059,2.81962753293715e-16,1.48401449101955e-14
"AFUB_033500-T",1382.11906167406,1.7604077303076,0.226077470051513,3.08119768972815e-16,1.61319250771107e-14
"AFUB_041670-T",5027.24419448097,2.14264858352906,0.274828525880172,3.45915322908344e-16,1.80164230681429e-14
"AFUB_046870-T",4843.79439776601,-2.20843560627828,0.284348628910313,4.01710384849436e-16,2.0814009577691e-14
"AFUB_092170-T",550.749205227966,-1.94778406527355,0.250928566583934,4.77471912982713e-16,2.46119542774595e-14
"AFUB_033190-T",234.324935572375,2.08418607890323,0.271024918425436,8.25243807665416e-16,4.23201952648931e-14
"AFUB_084950-T",2349.21440324421,-4.49551828112585,0.635419082019646,9.09275735356001e-16,4.63916191508164e-14
"AFUB_067700-T",1803.38562086507,-2.30827962243591,0.303115550735035,1.08704507178021e-15,5.51799528822441e-14
"AFUB_012720-T",1857.0440867602,1.75481497854407,0.233090655089161,2.18514963365785e-15,1.09868664409015e-13
"AFUB_045140-T",4395.10267161004,-6.58326355330169,0.866189403981814,2.1863864217394e-15,1.09868664409015e-13
"AFUB_071980-T",507.056733413916,2.18992317663222,0.290533189460962,2.37591299614373e-15,1.18795649807186e-13
"AFUB_076520-T",7411.15080266603,-1.40657674166132,0.191013844352031,2.82863314276619e-15,1.40728017053044e-13
"AFUB_023040-T",1930.22748447863,-1.46515282940848,0.198873693312942,3.21078801562435e-15,1.58949901763582e-13
"AFUB_041760-T",2628.354619931,1.63438693154402,0.219869293461004,3.26182085883285e-15,1.60680830484377e-13
"AFUB_033120-T",341.8348710981,-2.24948196095273,0.3009745657967,3.50903826014938e-15,1.72011679419087e-13
"AFUB_048090-T",566.847845428125,-1.50984374867394,0.205163603107837,3.88452319299766e-15,1.89488936243789e-13
"AFUB_058670-T",4119.36147100321,-1.50707686934716,0.204871878773398,3.93986193466819e-15,1.91255433721757e-13
"AFUB_050630-T",314.785913078434,-1.94125983227083,0.259572592619592,4.08898374129547e-15,1.97535446439395e-13
"AFUB_083450-T",14267.3155363958,-1.83491941504817,0.246704045788474,4.96880235896567e-15,2.38884728796426e-13
"AFUB_062350-T",19279.1284172896,1.77393732660385,0.239348249325867,5.42414353547891e-15,2.59528398826742e-13
"AFUB_097700-T",905.641880123243,-1.75751767413722,0.23742655744061,5.61151048283005e-15,2.67214784896669e-13
"AFUB_071250-T",1778.77688743416,1.81391762230028,0.245375813533072,6.71542577687369e-15,3.18266624496384e-13
"AFUB_082570-T",221.906031768046,1.89588035083556,0.25670515287511,7.865462694857e-15,3.7101239126684e-13
"AFUB_058320-T",310.663007255524,-2.55119758207651,0.351691844506856,8.74247774089933e-15,4.10444964361471e-13
"AFUB_075360-T",95.6009946996071,-2.64320183031429,0.367335323006366,1.00016848666791e-14,4.67368451713977e-13
"AFUB_041140-T",2442.14071719219,1.32519035554966,0.184891934677725,1.04282602524407e-14,4.85035360578636e-13
"AFUB_015780-T",711.247491677117,1.91981146527756,0.261399163384751,1.08407280548073e-14,5.01885558092932e-13
"AFUB_003440-T",64763.7466765498,-1.201587398504,0.168095972037152,1.19099454566386e-14,5.48845412748322e-13
"AFUB_049140-T",190.844222735339,-2.57372084250113,0.358479848523326,1.40155445708916e-14,6.42914888573009e-13
"AFUB_079740-T",1593.03425985683,1.99458941979199,0.273261606566336,1.5560487224929e-14,7.10524530818675e-13
"AFUB_067410-T",603.794619634871,1.75340776136573,0.241735752181891,1.64818431108139e-14,7.49174686855175e-13
"AFUB_099650-T",29492.4677663505,1.5528227744634,0.216377576948287,1.68231942274675e-14,7.61230508030202e-13
"AFUB_035010-T",92.070014743746,-2.66202788864487,0.375123973101296,1.91585563096923e-14,8.62998031968124e-13
"AFUB_085280-T",235.248696161498,-2.56473064988582,0.360174815923042,2.19589823561676e-14,9.84707728976125e-13
"AFUB_081770-T",145.678368326755,-2.4999137836907,0.350042821515786,2.2808858483013e-14,1.0182526108488e-12
"AFUB_007800-T",13099.0607595241,1.85884038619428,0.257016581617239,2.29236702836738e-14,1.0188297903855e-12
"AFUB_033320-T",1139.42356006417,-2.24442749036403,0.31110737794704,2.37577665094076e-14,1.05122860661095e-12
"AFUB_097280-T",1042.85300394092,-6.59425870914795,0.909158834290101,2.64907826401876e-14,1.16699482996421e-12
"AFUB_071030-T",216.652905902701,-2.16216728350069,0.300401038288401,2.9842582662904e-14,1.30888520451333e-12
"AFUB_049090-T",126.597132587358,-2.93721426392772,0.426528775790538,3.0305161937554e-14,1.32336951692376e-12
"AFUB_001360-T",806.700019971821,1.71299215355733,0.239830411661174,3.33151428048714e-14,1.44848446977702e-12
"AFUB_029950-T",6833.54563672586,-2.244053584353,0.313940790276408,3.82180634738084e-14,1.65446162224279e-12
"AFUB_071230-T",531.531040531913,1.81094862976759,0.253358939410884,3.91055056634919e-14,1.68558214066775e-12
"AFUB_042020-T",13102.6684156554,-2.04168838895983,0.284912525907358,4.04186636576853e-14,1.73470659475044e-12
"AFUB_081630-T",167.774700566876,2.54957270291836,0.362305144467149,4.16335163356571e-14,1.7792100998144e-12
"AFUB_100420-T",27171.9523542459,2.08750597469476,0.291644285420056,4.21346812191032e-14,1.79296515825971e-12
"AFUB_047090-T",849.469068985799,-1.70154761377398,0.239490373225805,4.23379603948417e-14,1.79398137266278e-12
"AFUB_034500-T",3813.04909929449,1.47095001569547,0.210118571039092,4.68247868607002e-14,1.97572940340507e-12
"AFUB_022650-T",9558.63149940366,-1.40418037628105,0.201638830843713,5.1663572982583e-14,2.17073836061273e-12
"AFUB_035360-T",1317.45104879707,1.64618253919726,0.233467924905947,5.3726312672357e-14,2.24796287332038e-12
"AFUB_030480-T",351.944083537247,1.90646036082054,0.267924692236303,5.53207430774713e-14,2.3050309615613e-12
"AFUB_092350-T",1086.09186454346,1.9099803479314,0.268521650878091,5.65566029100072e-14,2.34674700871399e-12
"AFUB_006260-T",1184.60029415,1.19169523745001,0.172234357093648,6.30607475753023e-14,2.60581601550836e-12
"AFUB_090090-T",1800.07492654367,1.20537509224993,0.1743961462139,6.52771466847648e-14,2.68630233270637e-12
"AFUB_092050-T",216.183824943231,1.66813696802902,0.237962517317524,7.58545842262932e-14,3.10879443550382e-12
