"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_064600-T",4886.99439650255,-0.662562517095695,0.197993139557648,0.000103890484870009,0.00145985729680309
"AFUB_004390-T",1532.53017669258,-0.546365167415739,0.158931654512051,0.000103985060138382,0.00145985729680309
"AFUB_059480-T",3252.18725060096,-0.506105216572238,0.145640378430303,0.000104939507067533,0.00147120212697747
"AFUB_028340-T",226.888803858887,0.681737363898016,0.205701547175549,0.000105194544460279,0.00147226208877996
"AFUB_039780-T",2248.30865203583,-0.577057155957849,0.169527523157052,0.000105526132829388,0.00147226208877996
"AFUB_088810-T",10083.0820119562,0.597754819591548,0.176846986205909,0.000105542926491931,0.00147226208877996
"AFUB_020090-T",4643.59781831343,0.587954966303508,0.173772821086454,0.00010560097154898,0.00147226208877996
"AFUB_094750-T",6742.15384336548,0.523358101170627,0.151489598622787,0.000107961727265375,0.00150309041893566
"AFUB_091170-T",982.078198368642,-0.698251770814002,0.211269435420152,0.000108452822715485,0.00150783924472484
"AFUB_031840-T",2833.12478572204,0.566630745644026,0.166150450578198,0.000108723552756243,0.00150951540373723
"AFUB_004400-T",3366.79790916124,-0.442625351181749,0.122771291928989,0.000109347119364778,0.00151607895704103
"AFUB_042630-T",143.779737262959,-1.06489776275018,0.34112980801461,0.000109526602746072,0.00151647577245664
"AFUB_050240-T",3937.97650385311,0.513323677352407,0.148255808974006,0.000109847721602291,0.00151882984531805
"AFUB_076800-T",2282.56048940242,-0.479705081906167,0.137613667221846,0.000110066476613571,0.001519764042472
"AFUB_099290-T",2474.41535235451,-0.681270645713779,0.206094191113105,0.000110654110598549,0.0015253477369599
"AFUB_071140-T",1165.2437646777,-0.635156791010411,0.190144607069082,0.000110774358135767,0.0015253477369599
"AFUB_085010-T",33.279547226936,-0.997014630614322,0.315648426870767,0.000112698244663743,0.00154818792459467
"AFUB_093230-T",3292.85580557092,-0.39022959444406,0.109050458201434,0.000112741102348119,0.00154818792459467
"AFUB_013010-T",1064.89616517198,-0.519080933842203,0.151060080466543,0.000115129737609396,0.00157883236350566
"AFUB_037450-T",7319.01816605784,0.674917901796262,0.204106896937818,0.000115345681810783,0.00157963868332696
"AFUB_026400-T",9872.6147593355,0.571194448286099,0.16895247540456,0.000117458355564935,0.00160638284372616
"AFUB_005990-T",5961.60257701321,0.48598860788992,0.140247045451234,0.000118440814380129,0.00161761829639817
"AFUB_002080-T",5947.0166772362,0.476792910927132,0.137079448240051,0.000118664427170866,0.00161847329975786
"AFUB_069690-T",288.373269667037,-0.765315494443691,0.236827117067072,0.000120235925306831,0.00163768498805457
"AFUB_032090-T",1859.1410740323,0.613668791665036,0.183630761685986,0.000121610884746243,0.00165348754945558
"AFUB_051460-T",335.777849566047,-0.74076895355292,0.228832042068738,0.000121732680138453,0.00165348754945558
"AFUB_022670-T",473.037285255914,-0.679269783484251,0.20703362199209,0.000121889601486926,0.00165348754945558
"AFUB_017790-T",7987.47753442028,0.765809232112911,0.237273085752287,0.000122838984922759,0.00166412058819889
"AFUB_034480-T",3347.20995509102,-1.06058984862483,0.344165938566037,0.000123599110034051,0.00167152713453045
"AFUB_045770-T",124.780553748134,0.7905756592719,0.246251522192964,0.00012371828373365,0.00167152713453045
"AFUB_024480-T",2573.21535049853,-0.573683615322037,0.170875462997998,0.000125966959714296,0.00169962399872229
"AFUB_015640-T",309.186490748154,-1.13272908079466,0.371090388467284,0.000126813583227252,0.00170536717553087
"AFUB_006330-T",1096.32986725566,-0.632207740773473,0.191430873910627,0.000126887478185116,0.00170536717553087
"AFUB_030440-T",7810.89606397842,0.739681464240007,0.231574971132591,0.000127044954731171,0.00170536717553087
"AFUB_045780-T",291.300290788577,1.10937254365168,0.361052577716062,0.000127071231045824,0.00170536717553087
"AFUB_016880-T",469.381001418953,-0.608032659798192,0.182855452990552,0.000127368937690503,0.00170708341555325
"AFUB_034440-T",82.9319548463798,-1.2713496151178,0.421691642774231,0.000127661158094505,0.00170872165268438
"AFUB_012780-T",1434.84478638181,-0.379420438290065,0.106788693205817,0.000128779534932599,0.00171828944095448
"AFUB_013310-T",1724.35110074871,-0.751702994861968,0.231814649587784,0.000128785100572663,0.00171828944095448
"AFUB_059930-T",3749.82311757169,0.734260874281815,0.227162806459887,0.000128888802077167,0.00171828944095448
"AFUB_057120-T",892.012208991395,-0.597529857026929,0.179426602701619,0.000129819987082508,0.00172763152118205
"AFUB_047670-T",57.001846399288,-0.969505417454408,0.311651244936306,0.000129933289893914,0.00172763152118205
"AFUB_070030-T",613.738280704017,-0.645736617628228,0.196353335205144,0.000130318417894474,0.00173046332453798
"AFUB_085620-T",8276.45702002689,0.501705804682348,0.145639143473222,0.000131102923511169,0.00173858388803993
"AFUB_076080-T",2231.77445035147,-0.405515080357438,0.115304944614672,0.000132752007641279,0.00175717494485392
"AFUB_060540-T",2.32817135159316,-4.15148694577421,1.64313416418046,0.000132871915410362,0.00175717494485392
"AFUB_005130-T",5872.40466914906,0.717032288389744,0.221693197993904,0.000133064751283069,0.00175717494485392
"AFUB_024580-T",8102.53004972313,0.536948149420259,0.157406712366147,0.000133204069635762,0.00175717494485392
"AFUB_064740-T",9699.71117447488,-0.431921828619786,0.124853878659064,0.000134574567723688,0.00177248647920684
"AFUB_092600-T",10307.1085514173,0.452847671116113,0.129443375022213,0.000134876739018092,0.00177248647920684
"AFUB_099780-T",291.025236872135,-0.856932814862513,0.272367217124574,0.000134893768065383,0.00177248647920684
"AFUB_003790-T",6564.10976377527,0.624507497290358,0.189303601461043,0.000135430716021601,0.00177455466271743
"AFUB_039340-T",6062.68329387438,-0.558146565916933,0.166638601134772,0.000135442019653456,0.00177455466271743
"AFUB_079080-T",1457.42478184788,-0.650078960318274,0.199071784685464,0.000135580778050834,0.00177455466271743
"AFUB_020770-T",10321.7205334358,0.596208016049378,0.176589647202693,0.000136509846500477,0.00178260457731606
"AFUB_038060-T",2816.08113796441,0.60539340930408,0.182880184971562,0.000136550489905826,0.00178260457731606
"AFUB_082400-T",1197.06622690687,-0.606258283113471,0.183338760493768,0.000136945972020414,0.00178544865207419
"AFUB_007600-T",1536.06405081785,-0.669893608120995,0.206341801089027,0.000138751056483444,0.0018066394038492
"AFUB_038180-T",675.720665600695,-0.660164750412725,0.202299051000588,0.000139401470241158,0.00181276012789667
"AFUB_014990-T",2865.06643386279,0.733590246128508,0.226311367826294,0.000142177061096031,0.00184646488131435
"AFUB_060350-T",4065.98135555287,0.694380175143019,0.214645071299411,0.000142518911729068,0.00184851625896851
"AFUB_102220-T",2.18077010763587,-0.196288172061784,0.393312257619416,0.000143113289517323,0.00185247996421922
"AFUB_010360-T",3218.15418691295,0.518377954650015,0.153522542342222,0.000143193089156221,0.00185247996421922
"AFUB_059200-T",2301.88860899005,-0.565749326188114,0.167083023385842,0.000145433874584506,0.001879050523552
"AFUB_051570-T",3826.39907314644,0.751528241909789,0.237793228056729,0.000146488936760362,0.00188865103088965
"AFUB_050940-T",4019.3423895676,-0.470842238109111,0.137956547170294,0.000146595768971112,0.00188865103088965
"AFUB_039150-T",1759.94764085244,0.649085760839683,0.199166481727381,0.000146742008265595,0.00188865103088965
"AFUB_059050-T",1544.12001478189,0.44942083762614,0.130148132809134,0.000147028125273445,0.00188865103088965
"AFUB_067580-T",2091.65606745296,-0.673422106144097,0.208617572414194,0.000147116370591583,0.00188865103088965
"AFUB_013000-T",3753.92774645919,0.513345420475595,0.15144761820327,0.000147636953683408,0.00189291665615512
"AFUB_093130-T",11180.9675629713,0.346579929059099,0.0973658853637786,0.000148785855904265,0.00190521710006327
"AFUB_027180-T",5984.46483365857,-0.469575164292801,0.13822001677997,0.000149214414310622,0.00190827390922439
"AFUB_067070-T",4442.09106004435,0.602254834576522,0.183135451999269,0.000149535903410792,0.00190995540163314
"AFUB_069920-T",3464.37557057202,0.52757483304738,0.157213390383842,0.000150260784042479,0.00191677842791244
"AFUB_094580-T",111.849975465304,0.870257360498277,0.279880822286049,0.00015090267688698,0.00192252687968051
"AFUB_101750-T",2634.39625851413,-0.495256555458375,0.146218434279054,0.000151186358075988,0.00192370287516435
"AFUB_024090-T",6754.44782276339,0.630687490522041,0.193112286312961,0.000151918825485008,0.00193057905660594
"AFUB_073970-T",4013.32949717838,0.340140636688756,0.0955722962892509,0.000152212041766272,0.00193186293413455
"AFUB_040390-T",4465.63537166087,0.943253090610934,0.307363430746868,0.000152790112770817,0.00193537786910798
"AFUB_026320-T",1435.43802189677,-0.390609602637003,0.111891874471519,0.000152897153996734,0.00193537786910798
"AFUB_031690-T",11100.1100507833,0.383623846079584,0.108377874118415,0.000153066594303705,0.00193537786910798
"AFUB_050640-T",459.260935728499,-0.852921514634719,0.274211403092133,0.000155767564641021,0.00196705472333108
"AFUB_007720-T",54.7121459451637,-0.774043491312705,0.245910958849437,0.000156245193249855,0.00197061064309604
"AFUB_073780-T",248.826608893938,-0.985753911595819,0.325128066371547,0.000156864508374753,0.00197594240373812
"AFUB_061580-T",2510.90789148223,-0.881109047759039,0.285852137100852,0.000157870893511489,0.00198613044002189
"AFUB_095150-T",298.279123568329,0.646565419800231,0.199558815215723,0.000159970473969628,0.00201002900542838
"AFUB_072870-T",1003.22385365777,-0.470289038223548,0.138685246182841,0.00016036359607867,0.00201245301845542
"AFUB_031170-T",3185.37769526281,0.47144956744801,0.139209089183625,0.000161805141869884,0.00202801157864847
"AFUB_043420-T",144.856732171098,0.698465967816021,0.218639400869726,0.000162571322615006,0.00203507712942222
"AFUB_027720-T",1017.72783506641,-0.339345965872635,0.096277397736696,0.000164473091891141,0.00205632278568376
"AFUB_054020-T",11238.9023671361,0.622694967847433,0.192019758433836,0.000164687575549216,0.00205644659555369
"AFUB_031210-T",3175.80735781827,-0.482123050276813,0.143039969528659,0.000167052678416988,0.00208339146829723
"AFUB_003700-T",222.47528906489,0.718069469039477,0.226991905871904,0.000167936851976103,0.00209182309301584
"AFUB_075490-T",70.3551543459549,0.968760627423635,0.319937903277832,0.000170455877417302,0.00211787400867945
"AFUB_031460-T",504.562338966405,-0.787922277877288,0.253164419512437,0.000170523592252491,0.00211787400867945
"AFUB_102360-T",211.949805531358,-0.75197552839586,0.240013618963439,0.000170838503633697,0.00211787400867945
"AFUB_041440-T",109.945328780216,-0.732308912212283,0.232657536511602,0.000170871052630226,0.00211787400867945
"AFUB_072400-T",1733.05705228811,0.563834407658956,0.171778637501361,0.000171341189337412,0.00211978997035739
"AFUB_049260-T",89.4125043778051,-1.02855767808766,0.341742694071107,0.000171447398119833,0.00211978997035739
"AFUB_049730-T",918.76189529714,-0.618255976195692,0.191408582978591,0.000172185135163788,0.00212629604258771
"AFUB_009920-T",663.627474350299,-0.516541937841914,0.155644539716122,0.000173240180925658,0.00213506073980401
"AFUB_023240-T",27.1380363480198,-1.1191649139654,0.375761357718246,0.000173319693959419,0.00213506073980401
"AFUB_036620-T",1883.89546046115,0.567951374558854,0.173306955055433,0.000177485069322848,0.00218369634863313
"AFUB_064694-T",2064.17120306104,-0.565383284346787,0.173573205839693,0.000181440412039808,0.00222963205601974
"AFUB_045210-T",1460.91371785265,0.501966001679848,0.150520296590679,0.000182025401233785,0.00223158834930052
"AFUB_002960-T",2067.98003878242,-0.567130075981666,0.173446407498715,0.000182043617829927,0.00223158834930052
"AFUB_020150-T",13812.5758231749,0.533797208498879,0.162837705374148,0.000182881654787935,0.00223913080868248
"AFUB_029330-T",3948.3272959389,0.481715673255777,0.143940146987627,0.000184221380075018,0.00225278991790034
"AFUB_035120-T",1873.88585924491,-0.805224942262021,0.259762602953557,0.000184662257710386,0.00225343040830241
"AFUB_090150-T",4259.75555390286,-0.497344695828704,0.149597660883206,0.000184722110668641,0.00225343040830241
"AFUB_027700-T",220.118950271176,-0.668588208159648,0.211340394041421,0.000186960740862926,0.00227598740040329
"AFUB_090950-T",21033.9172515881,0.418894693533834,0.122233284324813,0.000187024034294978,0.00227598740040329
"AFUB_012380-T",4404.25328809481,0.580714292328783,0.179602163900121,0.000187327485236717,0.0022769236778712
"AFUB_094460-T",1635.58476828175,0.297588459684611,0.0836912501943095,0.000188446816275679,0.0022873828416669
"AFUB_083850-T",1134.31901625847,-0.545230589777865,0.166807342281695,0.000188643093488049,0.0022873828416669
"AFUB_057420-T",4696.92050119175,0.504624563137119,0.15202899198777,0.000190557031607977,0.00230780636352216
"AFUB_019650-T",2104.83176550284,-0.741229416027479,0.239424367730622,0.000191181542877948,0.00230929197224129
"AFUB_073600-T",10093.9392001507,0.394600300158146,0.114702960050587,0.000191259911348891,0.00230929197224129
"AFUB_030880-T",3290.14658777833,-0.495922386868592,0.14959377986848,0.000191561044707377,0.00230929197224129
"AFUB_062200-T",607.182253262303,-0.556890102275126,0.171212271304597,0.000191598637569562,0.00230929197224129
"AFUB_010380-T",2744.29089577907,-0.897226563403922,0.296623563133694,0.000192204947816718,0.00231382531192054
"AFUB_067500-T",2485.26600100902,0.53931917264501,0.164574151844975,0.000192956933574014,0.00232009939747128
"AFUB_020160-T",823.559637598913,-0.362028001166151,0.10459401251175,0.000193207314360378,0.00232033443721687
"AFUB_000400-T",1738.12471377404,-0.567974952697474,0.175502434794445,0.000194590069661571,0.00233415200505741
"AFUB_093810-T",1842.56672846782,0.794429773174089,0.258125807588384,0.000196486590056558,0.00235409201817463
"AFUB_084220-T",18.0838255945781,1.18646663319125,0.406048780507105,0.000197489369279763,0.00236328945238116
"AFUB_019320-T",1302.99590623424,-0.507926378934633,0.154232638853936,0.000198471448732074,0.00237112633102368
"AFUB_099680-T",7640.99452967284,-0.433026574620835,0.128522729106297,0.000198632844818262,0.00237112633102368
"AFUB_013840-T",4360.16198809617,-0.446574128677116,0.132925682768728,0.000198851919722738,0.00237112633102368
"AFUB_083710-T",615.528754905992,-0.84020333923181,0.278676443597792,0.000200937175523604,0.00239315223739724
"AFUB_036150-T",584.256706834583,-0.790703671488938,0.259194244769864,0.000203561505029627,0.00241881357095244
"AFUB_022150-T",96.0464062991499,-0.676529726395601,0.215913128665616,0.000203618490192159,0.00241881357095244
"AFUB_005150-T",872.170119534913,-0.44407764380173,0.13234415003725,0.000203910431768157,0.00241881357095244
"AFUB_069710-T",8362.26206209093,0.516393783316473,0.156001614706325,0.000204054308413019,0.00241881357095244
"AFUB_044020-T",782.540216136295,-0.883072210974308,0.293393081156143,0.000205322977683522,0.00243098536121881
"AFUB_069810-T",1069.55611494144,0.560035125969643,0.173196239244521,0.000205695284863066,0.00243252823934534
"AFUB_075240-T",320.234714576124,-0.782381868051785,0.256280627179986,0.000206902499139183,0.00244392940228798
"AFUB_014420-T",923.219918697689,0.480447257132887,0.14515962647305,0.000208448395014982,0.00245873188895076
"AFUB_082250-T",8114.9707554487,0.428702516551748,0.126908076756257,0.000208644876768305,0.00245873188895076
"AFUB_092950-T",3904.88169441785,-0.391053105370946,0.115422261061573,0.000209867262874349,0.00246823904655536
"AFUB_075790-T",1035.79450369738,-0.886373246017407,0.296612487425723,0.000209942736251973,0.00246823904655536
"AFUB_092590-T",4486.64301402025,0.586115004155673,0.183056858564272,0.000210489312990363,0.00247177403525599
"AFUB_095820-T",18039.6405477261,-0.455500321224462,0.137314356227916,0.000212532956580759,0.00249286030285857
"AFUB_057010-T",1553.3734548815,0.483159073483843,0.14575966561758,0.000212859901597153,0.00249378523409625
"AFUB_055480-T",291.09875754793,-0.728358822118906,0.236766221374018,0.000214460277218925,0.00250960967008689
"AFUB_008730-T",1579.60927488367,-0.44992495115472,0.134736685730905,0.000215133195433878,0.00251455683779226
"AFUB_000890-T",903.398900733466,-0.632308043940224,0.200918899485583,0.000215510143194737,0.00251551838817523
"AFUB_028770-T",13331.6234891503,0.665185778091664,0.213955963060515,0.000215715962058003,0.00251551838817523
"AFUB_021440-T",9502.29264451064,0.711387942714566,0.231189939429564,0.000216263075091245,0.00251897616548922
"AFUB_083760-T",1362.99886940984,-0.681673686989307,0.219358765551138,0.000217461903476626,0.00253000816405908
"AFUB_072630-T",457.927705690639,-0.644659305048812,0.205578699273963,0.000218019249109497,0.00253356010641464
"AFUB_056100-T",3963.42388215453,-0.405673316403447,0.120505046208814,0.000219668386256522,0.00254977669590134
"AFUB_057000-T",431.314900905536,-1.20282799210979,0.421403383103509,0.000220483356211596,0.0025554034892659
"AFUB_041940-T",325.318363097136,-0.545872286304458,0.169223667556054,0.000220782730715407,0.0025554034892659
"AFUB_097580-T",20.2895442958365,-1.28387595235902,0.449690082343326,0.000220915801051738,0.0025554034892659
"AFUB_072000-T",641.521699855799,-0.693293367750803,0.223981443351104,0.000221179451028497,0.00255551246176833
"AFUB_096430-T",2625.75256097793,0.539321311907226,0.166843404666051,0.000221951905364793,0.00256149317190229
"AFUB_023610-T",1456.456950167,-0.790040086367437,0.25939580979873,0.000222787831542578,0.00256533790045171
"AFUB_000130-T",16.084402610153,-1.56823556195276,0.543108078181163,0.000223190273105389,0.00256533790045171
"AFUB_057210-T",3193.33420136746,0.358664111135455,0.104347553954237,0.000223325943404243,0.00256533790045171
"AFUB_005070-T",829.578594451614,-0.657561016413973,0.210749756920647,0.000223421797090219,0.00256533790045171
"AFUB_056090-T",3661.36487721845,0.566929673018899,0.177054236681775,0.000223561082450826,0.00256533790045171
"AFUB_047430-T",232.326289570864,-1.3710878912592,0.486016101542478,0.000224720194350979,0.0025756982823444
"AFUB_026250-T",3668.009853643,-0.608471915488678,0.19157586929684,0.000225093523965835,0.00257703884157696
"AFUB_080140-T",416.950887684535,-0.680471774469064,0.220194901159392,0.00022868959768237,0.00261523075756904
"AFUB_035130-T",1493.86137618052,0.370076650636543,0.108241307901449,0.000229259602350586,0.00261658933990253
"AFUB_074840-T",5290.84504140007,0.630183896876698,0.200937778697111,0.000229329009993447,0.00261658933990253
"AFUB_001930-T",1009.24886161347,0.381080936456596,0.111949184234689,0.000230978818451921,0.00263242526426157
"AFUB_049880-T",201.906142828466,0.521343467562847,0.160944574649617,0.000231563658732587,0.00263478151930537
"AFUB_000080-T",30.9941980073738,-1.05867487596708,0.366717583007105,0.000231709795370667,0.00263478151930537
"AFUB_076190-T",2272.38605332361,0.684929064208031,0.219196773000618,0.000234265971798243,0.00266083790792761
"AFUB_096280-T",1238.74768634406,0.453378418307537,0.137027410597285,0.000236046891070741,0.00267803989733983
"AFUB_100230-T",1540.2376106933,0.587510662044757,0.185895673362606,0.000236858640249823,0.0026842199005538
"AFUB_053710-T",2091.53179266654,-0.584829584606018,0.184926959448605,0.000238000436615679,0.00269412205952794
"AFUB_035270-T",7749.85672730719,0.661267717871055,0.21293582131394,0.000238736823950397,0.0026944652283086
"AFUB_050700-T",2358.66464211411,0.441962371164701,0.133225345536325,0.000238776770009475,0.0026944652283086
"AFUB_067380-T",1429.85533801206,-0.509706743394359,0.157788902007677,0.000238834910308691,0.0026944652283086
"AFUB_012810-T",1907.56432186497,-0.444632101980311,0.134105112111169,0.000241687947338439,0.00272359556798878
"AFUB_039990-T",396.612080255496,-0.492317067964681,0.151496179709012,0.000242403000047032,0.00272779678455779
"AFUB_002010-T",873.057848830694,0.615084385609675,0.19628633899423,0.000242603494368749,0.00272779678455779
"AFUB_071310-T",470.300477236242,-1.27619767745735,0.45782842405496,0.000243700794173923,0.00273707305367182
"AFUB_060210-T",1106.22042970868,-0.447388226770036,0.13570405613036,0.000244161959135593,0.00273919197905243
"AFUB_063900-T",2511.11556085764,0.339826834954651,0.0989110520145201,0.000245019408981022,0.00274574704467919
"AFUB_097770-T",84.3105890905308,-0.924274041694868,0.315591711979789,0.000245530792997064,0.00274841373185577
"AFUB_095310-T",36.1649941808185,-1.04041223146673,0.361319405011379,0.000248024734076047,0.00277324207667678
"AFUB_023680-T",1137.34602486437,-0.541909399691244,0.169841576552668,0.000249231888813993,0.0027836432737314
"AFUB_067170-T",762.529859896355,-0.487056030931169,0.149950174345659,0.000251473994146516,0.00280335020398523
"AFUB_083510-T",3914.53676585388,0.532218165937011,0.165763793464995,0.000251777896857625,0.00280335020398523
"AFUB_100290-T",2012.93457967721,0.64969066868917,0.210323952535118,0.000251938128732739,0.00280335020398523
"AFUB_037710-T",1674.86734339662,0.417992476174556,0.125770943507082,0.000252111876681521,0.00280335020398523
"AFUB_037610-T",330.184204462663,0.581686084785852,0.18518386470806,0.000256625783838688,0.00285038936922264
"AFUB_093640-T",1305.55688721673,-0.398731710900319,0.119469686301321,0.000260576335332852,0.00289107430768856
"AFUB_087090-T",255.242219723796,-0.906996840707468,0.312505127081533,0.000264973631470378,0.00293662066542474
"AFUB_065800-T",12499.2709706413,0.443368828767627,0.134909437618305,0.000266075914238342,0.00294479342076218
"AFUB_068820-T",1307.64000120147,-0.448907715788957,0.137058753552666,0.000266296977663432,0.00294479342076218
"AFUB_081070-T",17.2365857413551,-1.23642346998779,0.441448418711382,0.000267185052404628,0.00295112357411988
"AFUB_006410-T",4055.7740037392,0.325425921885203,0.0954050467416885,0.000267514585731149,0.00295112357411988
"AFUB_054150-T",511.982523888294,0.484483335755428,0.149682348727384,0.000267750169080515,0.00295112357411988
"AFUB_068610-T",10663.3304913367,-0.468662134662077,0.145147473288514,0.000268523946386454,0.00295641041519895
"AFUB_005200-T",2087.62789599089,-1.03171054402355,0.365596547254714,0.000270468743686545,0.00297456434522664
"AFUB_072410-T",1752.61808436538,-0.406175056760621,0.122985018160263,0.000271918863306312,0.00298519326176825
"AFUB_021710-T",5269.24110671607,0.49568236995914,0.153622134580493,0.000272029151191774,0.00298519326176825
"AFUB_089820-T",1343.85818751737,-0.789233281249441,0.265614815940648,0.00027512361137744,0.00301585882395423
"AFUB_070240-T",5854.6521450622,0.568337864622566,0.181114526427946,0.000275719258296315,0.00301909584356706
"AFUB_076990-T",421.607062596327,-0.701400764145012,0.232417762831534,0.000276187394432714,0.00302093110863726
"AFUB_089780-T",1936.85870122057,0.474160995590786,0.146596851646741,0.0002766422054434,0.00302261679251853
"AFUB_039260-T",7073.96096954058,0.43494684043233,0.132116321367424,0.000281316671443454,0.00307035307421237
"AFUB_076400-T",202.214231939459,-0.511054456749928,0.160361256984139,0.000282651714062349,0.00308157812337823
"AFUB_003440-T",58105.613959996,0.419055827310357,0.126782550939692,0.000284545817507411,0.00309886734299512
"AFUB_044350-T",1783.8497608164,-0.465659887134906,0.143908145981845,0.000285726352907286,0.00310835638465805
"AFUB_096940-T",932.13824138699,-0.808086360096596,0.276253279995014,0.00028700738847486,0.00311891704751275
"AFUB_003340-T",550.574293853891,0.605093004925681,0.196019519248307,0.000287338175753465,0.00311913967891343
"AFUB_041250-T",10765.6129105076,0.853739508244727,0.293506947967355,0.000289275296640537,0.00313241765699041
"AFUB_070480-T",1292.58531535007,-0.611037135105142,0.198481234938169,0.000289303952441606,0.00313241765699041
"AFUB_006270-T",103.535601382028,-0.726524419589649,0.243033758886443,0.000289832588934819,0.00313241765699041
"AFUB_051760-T",5098.62673115685,0.38694715810562,0.116208187851809,0.000289909315988331,0.00313241765699041
"AFUB_013520-T",1702.47987877411,-0.607182520606652,0.198792290751818,0.000290686928313509,0.00313241765699041
"AFUB_090370-T",2216.0623109615,0.510356489804609,0.160413543498944,0.000290744184853124,0.00313241765699041
"AFUB_036920-T",544.024350700315,-0.38963538084974,0.117415985181376,0.000290831022203667,0.00313241765699041
"AFUB_066100-T",3165.59051198746,-0.507053990076983,0.159479492872348,0.00029105432666425,0.00313241765699041
"AFUB_044830-T",243.076185914688,0.885376267418421,0.306550190362089,0.000291717404093794,0.00313619609192601
"AFUB_025770-T",768.958971196342,-0.640405395676934,0.210129954585299,0.000292274845161413,0.00313700748638019
"AFUB_053000-T",1538.98854824209,-0.613162832774611,0.199557451428936,0.000292417032902729,0.00313700748638019
"AFUB_017710-T",226.707182218227,-0.496335357077585,0.15564257966631,0.000293014692943625,0.00314006790348541
"AFUB_036000-T",1177.04928300494,0.416322216913862,0.126699713966741,0.000294642772745842,0.00315415245116209
"AFUB_065930-T",1503.34688066114,0.424966991529251,0.129778333713963,0.000295025965082642,0.0031548946819263
"AFUB_022540-T",3724.10393348701,0.661821671722338,0.218359847836913,0.000298319934611683,0.00318672899332268
"AFUB_064990-T",1422.7955064208,-0.271242043083275,0.0784161307455635,0.00029892219498403,0.00318977272184658
"AFUB_098590-T",1414.67519851915,-0.414808592379968,0.126838041971952,0.000301601935118477,0.00321495509205825
"AFUB_056290-T",62.6087034204548,-0.881575758608884,0.306514091733216,0.000303978364791179,0.00323685436745861
"AFUB_020880-T",1975.66419042146,0.534094912221789,0.169688093490431,0.000305144734697376,0.00324583584463283
"AFUB_039920-T",4969.27849843164,0.531315806080284,0.164349903738351,0.000306493986190155,0.0032550139386254
"AFUB_009900-T",1828.72905322486,0.535472727818408,0.17064145433152,0.000306925366115942,0.0032550139386254
"AFUB_040650-T",7066.57747699607,-0.453167112680889,0.140311364814224,0.000306979030423486,0.0032550139386254
"AFUB_058470-T",185.776292507117,-0.658864292131736,0.218389319387333,0.000309534453572468,0.00327865155670226
"AFUB_029890-T",5627.26615422092,0.532312933929167,0.170157749743239,0.000311691339096169,0.00329390386002212
"AFUB_053590-T",1685.87654380558,0.446641024922803,0.138028076731922,0.000312189074065484,0.00329390386002212
"AFUB_090180-T",4742.18135554671,0.619016244302498,0.20269319319203,0.000312320419620534,0.00329390386002212
"AFUB_008810-T",811.861746006127,-0.945543917440644,0.33424360375697,0.000312475528507654,0.00329390386002212
"AFUB_085300-T",58.8234313235296,-0.727328856275647,0.245386971787241,0.000312612841470464,0.00329390386002212
"AFUB_093050-T",2250.12511732414,-0.42079220865155,0.128762852662237,0.000313246688747639,0.00329712640344635
"AFUB_083340-T",1045.98794498238,-0.474927839483717,0.148633109428921,0.000314255442199467,0.00330428421023958
"AFUB_083860-T",3484.30815810247,-0.876544931405244,0.306085081463309,0.000314829266017846,0.00330685870638598
"AFUB_022460-T",2944.069571447,-0.40575117182707,0.123188774110292,0.0003200080169036,0.00335774591431627
"AFUB_045250-T",442.335448174146,-0.483599755285152,0.152209341149487,0.000321467705718174,0.00336954471103137
"AFUB_073010-T",259.559198802657,-0.829983804151299,0.288993941298858,0.000322187741772506,0.00337357414614295
"AFUB_001510-T",1931.28227937666,0.60892960891452,0.199521937826157,0.000323805877680553,0.00338698926373041
"AFUB_012960-T",4837.63171474288,-0.27857854244123,0.0814801790843979,0.000325369042479347,0.00339980209459708
"AFUB_006030-T",923.647849684034,-0.5674549236202,0.184113267941846,0.000327687225635951,0.00342046935835159
"AFUB_013230-T",8531.26781561762,0.422184207891953,0.129500865877331,0.000328504501595891,0.00342401401274564
"AFUB_036070-T",214.884923028729,0.485667635879679,0.153183563368973,0.000328708070264579,0.00342401401274564
"AFUB_096600-T",6085.87692476247,-1.1627844435358,0.428766204361233,0.000329953384316969,0.0034334279701389
"AFUB_001920-T",1761.40640913845,-0.704686151782077,0.23842652877325,0.000330827704615379,0.00343896596359234
"AFUB_016660-T",303.261692735361,0.671154437457298,0.224711331418775,0.000331749760145288,0.00344498821175665
"AFUB_091820-T",2034.22177530154,1.15501882972538,0.423533096155291,0.000332714359760865,0.00345073469891839
"AFUB_075280-T",1618.52644955559,-0.432749965028405,0.13419696782908,0.000332989719254958,0.00345073469891839
"AFUB_057960-T",7813.75434074242,0.41630705074077,0.127887246645344,0.000333508606877986,0.00345124782932698
"AFUB_087860-T",1183.38523981621,-0.420231589024465,0.129721603344285,0.000333725914256449,0.00345124782932698
"AFUB_030370-T",869.410755673452,0.551930152735588,0.178438679530675,0.000335368164135566,0.00346466678919908
"AFUB_070680-T",8154.82853882036,0.903753326709319,0.319703361622306,0.000336149158127628,0.00346916975102558
"AFUB_015010-T",3477.7606235956,0.571215192813043,0.183151054485842,0.000343348052632414,0.00353983038467797
"AFUB_096270-T",2851.39008300793,0.551899159307988,0.179902258920371,0.000345324648920326,0.00355656083088844
