"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_055730-T",2481.89466639802,2.88173010555509,0.126527837550141,4.10860516959967e-117,8.40587078066056e-115
"AFUB_076150-T",2998.26997860613,2.76812221161648,0.122257848465883,5.88939146711761e-116,1.18082298915708e-113
"AFUB_085740-T",5551.80177526656,3.19399324954197,0.140772625313972,8.46561936044909e-116,1.66407517820592e-113
"AFUB_100380-T",1636.88884369592,5.17841783469744,0.229755739182523,2.45016592787148e-115,4.72363719748299e-113
"AFUB_084700-T",875.844756538481,3.77826607171284,0.167317001289909,1.65434744605267e-114,3.12921380126e-112
"AFUB_036120-T",41727.287983482,-2.37377500044045,0.107418602226126,7.86732973894579e-111,1.46055519690614e-108
"AFUB_015780-T",1412.36823467562,3.85971243924478,0.174857411802065,1.3075733818972e-109,2.38334966427625e-107
"AFUB_050180-T",698.201266993238,3.56162800206796,0.161651735630548,3.6886839329804e-109,6.60340293359437e-107
"AFUB_038070-T",30876.0793330237,2.76104308203911,0.127423429287246,1.39658919864403e-106,2.45628188007131e-104
"AFUB_045880-T",4273.53473871248,-3.49925430063806,0.161377210950669,7.40107036209581e-106,1.27923673068984e-103
"AFUB_100120-T",61628.1620083446,-3.00078838800655,0.138812455466915,9.55718833705877e-106,1.62391208608499e-103
"AFUB_100290-T",2157.77735785668,-3.45798076130533,0.160091991896308,4.37354224115454e-105,7.30746016126238e-103
"AFUB_012300-T",15157.5567194353,2.80522380670754,0.131496795262993,2.19564897910838e-103,3.60842311730517e-101
"AFUB_088500-T",34881.5756936873,-2.73575317349826,0.128967506870779,2.31109382524786e-102,3.73688961259836e-100
"AFUB_065420-T",1988.52253473971,4.27038943168093,0.202827066954456,2.23190385944847e-100,3.55156130015411e-98
"AFUB_096950-T",338.835045063833,4.40523169117715,0.211286863903609,1.1934211145041e-98,1.86938229264119e-96
"AFUB_044450-T",16367.0034531408,-2.53498846293765,0.122410725646328,6.39475331609919e-98,9.8626772298299e-96
"AFUB_027780-T",1498.94003858896,3.35322364540358,0.161772570423233,4.00780766366686e-97,6.0876169436758e-95
"AFUB_081340-T",17353.4287645964,-3.34169551683677,0.161323075523061,5.21594436986966e-97,7.80445407581244e-95
"AFUB_028810-T",793.469509637812,3.81043716817107,0.184204455208783,1.11169511747385e-96,1.63893287539343e-94
"AFUB_041760-T",2318.95712814123,2.1783569793914,0.105766819892693,1.26475507900407e-96,1.83756082130665e-94
"AFUB_090710-T",6623.46426716171,-2.57507240043467,0.125968301794864,1.61963145014557e-95,2.3195436125299e-93
"AFUB_084930-T",25362.316804337,-2.34727104783131,0.114819892286311,1.76029988784627e-95,2.48549385572661e-93
"AFUB_004020-T",20400.8096189628,3.12331432978883,0.15444598953986,7.15040361594508e-93,9.9559439235902e-91
"AFUB_070300-T",40792.6603843961,-4.35135134109477,0.216338992706266,4.94749740736121e-92,6.79433719298577e-90
"AFUB_071310-T",711.079865855632,3.69772115715335,0.183559106687394,7.72193322180328e-92,1.04611325065646e-89
"AFUB_092260-T",3046.91193446828,2.90157233511042,0.145374679047352,6.7159534517953e-91,8.97699111389972e-89
"AFUB_052780-T",2484.73473473696,2.61172311443902,0.131747655558234,4.49808657644203e-90,5.93333130642517e-88
"AFUB_033500-T",1145.81624994149,3.56307308856732,0.179654903505064,3.96820536168171e-89,5.16639724037131e-87
"AFUB_100350-T",501.058007259194,4.62736009284993,0.236313123319497,9.99825948002995e-88,1.28503270881154e-85
"AFUB_020580-T",1369.17231637463,2.60106215869274,0.13311157623984,1.18508117200575e-87,1.5038530062478e-85
"AFUB_030440-T",9869.02488841715,-2.73761967803985,0.140165090613149,1.89038041663026e-87,2.3688829595898e-85
"AFUB_049180-T",1798.86975605171,3.10415368672029,0.158829442759825,5.0076730342877e-87,6.19776816897953e-85
"AFUB_027270-T",23526.828478927,3.30756965625049,0.169342138934325,1.09325727513312e-86,1.33657368087921e-84
"AFUB_062360-T",703.541776151993,2.84034168437006,0.146049843880709,1.32695447277074e-86,1.60273717946105e-84
"AFUB_050030-T",18680.3534436887,-2.05472587916419,0.105830337250634,4.14488546050504e-86,4.94672342161465e-84
"AFUB_098630-T",2222.96530058635,3.19455119845196,0.165695176085939,1.11848483147193e-84,1.31915416888307e-82
"AFUB_044760-T",583.240296238826,-5.46462820843545,0.28546581508093,1.13230964759442e-84,1.31993072292257e-82
"AFUB_081420-T",321.099329766504,3.65788369234328,0.18968509077201,1.88035332260664e-84,2.16672897231397e-82
"AFUB_072890-T",3011.86675072538,-2.58312794956496,0.135163809531258,4.7631166611875e-84,5.42616415095508e-82
"AFUB_061480-T",2365.78102416275,2.61893501891866,0.137565736506732,2.03771617754344e-83,2.29529266065989e-81
"AFUB_048080-T",7371.60414698114,2.63717165977394,0.138621150802703,2.71341904878874e-83,3.02244732934523e-81
"AFUB_046970-T",1145.77881654167,2.39333041146471,0.126374700170888,1.30770053042692e-82,1.4406261337945e-80
"AFUB_044020-T",808.884973294873,3.06681484705927,0.162132231507409,8.03582507362326e-82,8.75642895250795e-80
"AFUB_017560-T",2630.42397371087,-3.05577522163716,0.161763050361786,1.24552481951871e-81,1.34262218448119e-79
"AFUB_034310-T",2312.03084496742,3.12921547715966,0.166299392208627,6.3440068268563e-81,6.76581579140792e-79
"AFUB_086960-T",1011.06203055203,2.48485042901737,0.133806517267559,1.23760555562856e-79,1.30599954686066e-77
"AFUB_012310-T",25215.506013961,2.6608613742416,0.144380536155474,2.01855859752925e-78,2.10792186877403e-76
"AFUB_049190-T",1474.39045171434,2.40745977824966,0.131651459539291,2.47859881544044e-77,2.56164465204025e-75
"AFUB_004500-T",2652.57928996335,2.90717309489004,0.158908441115371,4.94707193678767e-77,5.06065267003025e-75
"AFUB_028939-T",3563.39679509149,2.21082258195616,0.121149658139229,8.02954214534031e-77,8.13092525323602e-75
"AFUB_080950-T",3153.62434368925,3.01162932179101,0.164884180209582,1.21928472095316e-76,1.22233293275555e-74
"AFUB_080180-T",1180.23394468319,-3.4922422477464,0.190743033392745,1.68212842372733e-76,1.66963737107589e-74
"AFUB_101630-T",766.05205156182,3.711242482459,0.202746978877201,1.88502663397843e-76,1.8526854907484e-74
"AFUB_059170-T",2951.19268073298,-2.62732910723203,0.145425249515891,1.4587334794084e-75,1.41978671175429e-73
"AFUB_037880-T",8780.59337433227,1.69207931761028,0.0932114103738091,4.85560310292506e-75,4.68052126027151e-73
"AFUB_012320-T",12639.4387472868,2.941422696938,0.163000356685874,5.20530323341994e-75,4.96982523000333e-73
"AFUB_070680-T",7963.7752995747,-3.81735590387604,0.211109015247723,1.01006662753246e-74,9.55275277454048e-73
"AFUB_068710-T",14665.4165087614,-3.24149661661477,0.179744282653002,1.63658167915716e-74,1.53333937696734e-72
"AFUB_049320-T",410.862584127492,-3.55624851170236,0.197768610926176,6.67155182937846e-74,6.1928062119925e-72
"AFUB_095800-T",1712.06950070048,3.26135293390339,0.182375054181633,2.61014972434451e-73,2.40061935656456e-71
"AFUB_088060-T",3037.92002481665,3.12730530379825,0.176061483541911,1.54722291510887e-72,1.41008270217876e-70
"AFUB_041670-T",2391.2278231451,3.52946755101883,0.198763162606942,3.67264635665404e-72,3.31696213742853e-70
"AFUB_016260-T",3369.23357344372,-3.8985088108085,0.220065911435446,6.69663547005262e-72,5.99408665957835e-70
"AFUB_007800-T",12901.8729820288,1.97379237452371,0.111728945248878,8.17182444504816e-72,7.24978230633698e-70
"AFUB_045800-T",697.934807873166,3.11427363590991,0.176531220268995,1.2732814401156e-71,1.11970582782096e-69
"AFUB_074660-T",11664.0928644529,-2.50007477862778,0.143242525848241,7.25863676451313e-71,6.32763770123862e-69
"AFUB_099660-T",1776.88444344123,2.32216491607728,0.132970494064564,7.41638218481281e-71,6.40941650023693e-69
"AFUB_087020-T",292.548455942284,4.92241231292331,0.282074878383454,7.86730491015507e-71,6.74100271147902e-69
"AFUB_076620-T",703.195140244465,-3.10245248771246,0.178217702360504,7.37899544733316e-70,6.26901943724703e-68
"AFUB_000310-T",4819.80789123914,1.80526773224146,0.103502494152185,9.51251106667477e-70,8.01369104566509e-68
"AFUB_078230-T",15428.5967475846,2.39892575836901,0.13887882464421,1.77926420162436e-69,1.48642696844035e-67
"AFUB_075790-T",946.085868620443,3.9131638930577,0.22668135601288,1.82600393366467e-68,1.51286689545358e-66
"AFUB_065230-T",1500.55511409968,2.01331990749495,0.118161119607202,3.73584036300228e-67,3.069819642549e-65
"AFUB_013000-T",4309.0696330813,-1.93823118341592,0.113642443699873,4.02062165978871e-67,3.27697009263267e-65
"AFUB_085680-T",1635.57053856416,1.81063544500194,0.106248343726918,9.42103894873442e-67,7.61660608556956e-65
"AFUB_035050-T",26074.8799515759,-3.2568022357314,0.192013386441686,2.48966941433358e-66,1.99671487029553e-64
"AFUB_003560-T",2240.07275580797,2.8538475133101,0.1690208383789,2.61264118058739e-66,2.07870855836417e-64
"AFUB_096500-T",4410.23995146022,-2.49018234824643,0.14812111100191,4.50510624423045e-66,3.55619607074097e-64
"AFUB_099880-T",52594.6649849929,-2.50079019510859,0.148937592293534,6.41271821296473e-66,5.02246094413839e-64
"AFUB_084470-T",2598.81046315997,-2.21699233131068,0.131951944663795,8.90554201494198e-66,6.92077974417003e-64
"AFUB_054440-T",6015.72902865393,-2.68075667279643,0.159773200131351,9.71049369240722e-66,7.48828455895249e-64
"AFUB_068730-T",11630.614337726,3.062347239396,0.181944263906675,1.29274362055447e-65,9.89294259241112e-64
"AFUB_089950-T",2349.85981916829,-2.25587053279942,0.134792255210699,2.36705411928115e-65,1.79770587468133e-63
"AFUB_044950-T",210.89661417706,3.52560698135489,0.209844488839977,5.65489454067576e-65,4.26242990753943e-63
"AFUB_045890-T",2098.16052092196,-2.96901000498525,0.177764627442541,8.32313689439801e-65,6.22682443032389e-63
"AFUB_058080-T",5906.34038414483,2.39467038255209,0.144237171752574,1.62235975062433e-64,1.20475233333399e-62
"AFUB_028780-T",3349.01382353501,-1.98192158458095,0.119365196158956,6.69817437145864e-64,4.93744103484359e-62
"AFUB_091710-T",2021.97871835324,1.962005822996,0.118134486560909,6.84965275866379e-64,5.01224590551858e-62
"AFUB_019590-T",1001.32921543349,2.28904349424157,0.139020479868771,1.95104321665363e-63,1.4173339309386e-61
"AFUB_033130-T",1573.20024493575,-3.57456310504064,0.215557468699763,2.23037072236287e-63,1.60859471163221e-61
"AFUB_096890-T",4169.55405604611,2.75651341939646,0.167480042316699,2.41771169317068e-63,1.73125426600258e-61
"AFUB_088770-T",2070.41192015812,2.50306762250662,0.152964070415613,7.84919104612794e-63,5.58071916577536e-61
"AFUB_086840-T",2347.10816070295,2.20952147555332,0.135276054877076,2.20141271280556e-62,1.55416636942787e-60
"AFUB_027290-T",5277.33276965713,1.62364163086946,0.0984484950784894,2.2230768267856e-62,1.55848567751928e-60
"AFUB_101210-T",1320.18434185375,3.96838659464678,0.241773067105821,2.838219990345e-62,1.97591356966727e-60
"AFUB_026250-T",3986.33936821541,1.75861050089398,0.107196417601397,5.18027212980579e-62,3.58153297250366e-60
"AFUB_037380-T",591.678343107516,2.66669555784389,0.164019503761666,5.24851264914688e-62,3.60385885669161e-60
"AFUB_099930-T",25108.1417407208,-2.70147446884859,0.166570812263747,1.08874192219911e-61,7.42492365309259e-60
"AFUB_003610-T",204.168669271859,3.6075195670062,0.220983179457317,1.58480942325855e-61,1.07349422082209e-59
"AFUB_080125-T",14423.9248246665,2.27483944641142,0.140440552327936,1.63595925456028e-61,1.10070412932663e-59
"AFUB_020930-T",6154.16581810458,2.38890055917963,0.147663112387678,1.76534821485612e-61,1.17984105692884e-59
"AFUB_044640-T",764.019395498828,2.67499324733651,0.165453636703657,2.33845580059351e-61,1.55251784112251e-59
"AFUB_001420-T",4532.39323622196,-2.14680710979692,0.132796914902824,4.28348453952369e-61,2.82512713873191e-59
"AFUB_046870-T",3858.15509690999,-2.98968959090302,0.184921352753922,5.96748357527933e-61,3.91006685242975e-59
"AFUB_054570-T",5331.13587250505,-2.70118366565988,0.167680384430935,6.38424674966256e-61,4.15597880943943e-59
"AFUB_020970-T",1851.75811882914,2.1516289234847,0.133322430703909,6.56879327485755e-61,4.24852597293206e-59
"AFUB_090640-T",8427.62211271236,2.75566564380589,0.171166224422807,8.55898113225593e-61,5.5002426827478e-59
"AFUB_024990-T",5048.48303291763,-4.03937902669418,0.249439626171478,9.21348040121495e-61,5.88313000141273e-59
"AFUB_005890-T",3511.19718166796,-2.06220263509971,0.127891989557598,1.20873864574991e-60,7.66937020483727e-59
"AFUB_081260-T",2712.87843077689,-3.23703094323585,0.200217165021387,1.24840715309227e-60,7.87124635833333e-59
"AFUB_071550-T",3278.2212360018,6.01036155466139,0.376566896132864,2.15195260527529e-60,1.3483328042428e-58
"AFUB_054965-T",462.014949015559,-3.26227050474926,0.202244580778891,2.42417608390593e-60,1.50946367957497e-58
"AFUB_079720-T",440.925247634543,3.90922267636439,0.242687032275852,4.49379040642155e-60,2.78087955706025e-58
"AFUB_051310-T",13713.7017222321,-2.28827264431981,0.143588205314445,1.07326739657747e-59,6.60092371207922e-58
"AFUB_077400-T",48852.8152171658,-2.27697933886757,0.142911436648265,1.1719546151723e-59,7.16392988847704e-58
"AFUB_078460-T",792.979717725055,2.59529307812214,0.163510778014312,2.37603707731404e-59,1.44362252727717e-57
"AFUB_023580-T",1416.42127295404,1.92152445706438,0.120249137823355,2.43294348102895e-59,1.46929267453706e-57
"AFUB_071540-T",6460.10521915081,10.376798730706,0.653217469213239,2.71550324122545e-59,1.63011496965779e-57
"AFUB_025600-T",1606.27901567174,1.8867344312571,0.118256862209914,4.29366384432936e-59,2.56214166901202e-57
"AFUB_006970-T",14132.2265295608,-1.94705506909602,0.122398151842466,6.80848358006968e-59,4.03876023018926e-57
"AFUB_099360-T",2423.59677710447,-2.95626002973904,0.18674395924052,1.18533189669157e-58,6.98997192019588e-57
"AFUB_086420-T",9988.22621094255,1.90809010220611,0.12017753353136,1.3318569605823e-58,7.80810878937866e-57
"AFUB_030900-T",4610.35934002645,-2.17511883609879,0.137745126536106,1.57912703047002e-58,9.20392353515227e-57
"AFUB_059440-T",23006.3354774519,-2.54784651042981,0.164873132342477,1.65950089017223e-56,9.61647192137376e-55
"AFUB_081550-T",2470.7441472845,2.67310635340929,0.173031953496776,2.10835468170256e-56,1.21472733816484e-54
"AFUB_022220-T",2430.84231283477,-2.09044202792218,0.134871528574962,2.17896144457113e-56,1.24823362753289e-54
"AFUB_082030-T",877.977785500582,-2.21006651867728,0.142936655694036,2.43367568994439e-56,1.38622720407344e-54
"AFUB_042200-T",2978.70078161017,-2.11212763540419,0.1364566727339,2.75692765320513e-56,1.56148021036053e-54
"AFUB_088980-T",764.727191745066,2.25639388010101,0.146665906560671,6.93027390159028e-56,3.90314583502486e-54
"AFUB_084940-T",355.226728839147,2.87521347621911,0.18745451326449,2.00078595892706e-55,1.12055191275105e-53
"AFUB_041720-T",3252.03793661179,1.56928887319864,0.10163202015134,5.75048121056957e-55,3.20269856310888e-53
"AFUB_037900-T",21000.4214140609,-2.69204482230389,0.177197039321394,1.13043068873722e-54,6.26108710198379e-53
"AFUB_049140-T",183.42817261924,-3.53527036053578,0.230699426240847,1.19701889455804e-54,6.59346946040901e-53
"AFUB_006720-T",54073.4099570707,1.7844742671911,0.116519510426853,1.59968017957097e-54,8.76327530065515e-53
"AFUB_100170-T",627.450410576189,2.71669134135653,0.179294300324859,2.2050855979866e-54,1.20141212607694e-52
"AFUB_101990-T",852.739509578137,-2.17753407600834,0.143755342543819,3.44407394508533e-54,1.86631574591786e-52
"AFUB_006860-T",2122.59162490685,-2.04548059529925,0.13474231438653,3.62419836091341e-54,1.95336497678263e-52
"AFUB_014090-T",15913.3208522502,-2.42100756537037,0.160317450674344,3.7880371484354e-54,2.03075253545801e-52
"AFUB_040650-T",7792.11575073645,1.84178988682258,0.121245135160933,8.19088710419494e-54,4.36774697976353e-52
"AFUB_004630-T",520.901491366758,2.74460928579944,0.182174842227436,8.74586804093358e-54,4.63901201642112e-52
"AFUB_099130-T",2157.71920226809,1.5545974664644,0.102087578796182,1.61266272355585e-53,8.50891779139338e-52
"AFUB_086410-T",2465.06637663652,2.02546483779032,0.134601446579746,2.98539083239446e-53,1.56693942904474e-51
"AFUB_071240-T",464.263785100592,2.98096184531797,0.19831481630982,3.01816527897939e-53,1.57589098550877e-51
"AFUB_087460-T",1777.98158270067,2.03962556066734,0.135595576982185,3.05721703971391e-53,1.58801040534363e-51
"AFUB_092010-T",5599.48172538153,2.44790131617747,0.163817667582012,4.05513533134292e-53,2.09550163385117e-51
"AFUB_031550-T",2588.30372449078,-1.86494422978183,0.12383826902425,5.37524077875536e-53,2.7634250670268e-51
"AFUB_078180-T",2753.32869495829,2.63999351584342,0.176884598600057,5.85968161355658e-53,2.99710755999514e-51
"AFUB_016670-T",2640.74163894635,-1.80923675218288,0.120523526151137,1.44488856305319e-52,7.3527958602072e-51
"AFUB_077995-T",1281.95945208844,-2.2787313089275,0.153449322317109,2.18743369495066e-52,1.10752640363032e-50
"AFUB_013260-T",56063.8649761137,1.62119253788626,0.108018098309775,3.46546184320211e-52,1.74579170744227e-50
"AFUB_078220-T",3863.29402502058,2.27009586977669,0.153412702946334,4.91885255719199e-52,2.46557484429248e-50
"AFUB_039860-T",1077.88526563267,2.17574008541735,0.146949231477538,5.91469814103743e-52,2.94999248079106e-50
"AFUB_021490-T",7933.53005334786,2.2257240456187,0.151242584983244,1.87814146707734e-51,9.32097436012395e-50
"AFUB_061900-T",1524.36780334223,1.96718869916637,0.133015240807044,1.8954068365181e-51,9.36032193896252e-50
"AFUB_079730-T",170.689176095485,4.17842650079298,0.282506126235325,2.09916196585781e-51,1.03157346606493e-49
"AFUB_080440-T",278.720002725545,4.10822371625133,0.277608303894503,2.1335795679459e-51,1.04337244725159e-49
"AFUB_034490-T",1665.26824791149,1.88976568798611,0.127884596806911,3.28499495455498e-51,1.59864438929193e-49
"AFUB_093810-T",2489.9496231221,-2.72943959417686,0.186328384657181,4.26260851514296e-51,2.06437924465257e-49
"AFUB_052310-T",2411.12228790598,1.86956714781166,0.126664533061702,4.66465365206103e-51,2.24822850297653e-49
"AFUB_057940-T",239.799927153882,2.7066458155608,0.184903866557362,4.71559599307266e-51,2.2619066904571e-49
"AFUB_094940-T",867.847891851398,2.35229361559866,0.161304508418178,9.59070162114614e-51,4.57841827390429e-49
"AFUB_079740-T",223.455770638683,3.03692079744917,0.208085620543003,2.38024056478542e-50,1.13089628729734e-48
"AFUB_073360-T",3498.56998762828,1.71330662077313,0.116675251112818,2.93733182810646e-50,1.38899771588525e-48
"AFUB_022180-T",9439.77513271112,-2.08700245376571,0.143886768230263,7.22062969389253e-50,3.3984419099189e-48
"AFUB_097720-T",1717.01424946689,-3.16990750264026,0.218248984931221,9.87771484988398e-50,4.6272939892564e-48
"AFUB_023080-T",29138.6463524817,-2.53829948130684,0.176191068536964,1.09854867449496e-49,5.12230254037764e-48
"AFUB_099290-T",2096.81484571692,2.99353070410237,0.206906905015835,1.31019385701879e-49,6.08087658176543e-48
"AFUB_044440-T",502.175237131323,2.67051207371535,0.185730036752642,1.93021173970872e-49,8.91722243805527e-48
"AFUB_069970-T",522.802088514772,2.64253176339207,0.184109368764864,2.65351507135282e-49,1.2202517701978e-47
"AFUB_061950-T",384.808114371478,3.16030719254442,0.219285864083191,4.9121372987576e-49,2.24859253059566e-47
"AFUB_084820-T",5148.0817592208,1.98231581244056,0.137626744375437,5.04410993894103e-49,2.29850918808563e-47
"AFUB_084100-T",248.518395657132,3.12199149200702,0.216953882494876,6.02241227897018e-49,2.73188611297177e-47
"AFUB_025910-T",86149.8358162206,1.74906494935238,0.121124074908104,8.89952776656627e-49,4.01881828197418e-47
"AFUB_081390-T",191.561665707375,3.5754248354051,0.248307378232538,1.17236341679802e-48,5.27037814053817e-47
"AFUB_034470-T",1141.43432705594,2.86948039414205,0.200959209094652,1.34976584798699e-48,6.04080474378106e-47
"AFUB_087010-T",247.373780708015,3.70787015458797,0.257789505487562,1.4846042018208e-48,6.61473649922378e-47
"AFUB_100400-T",1916.29838719951,1.92126758719435,0.134395727479858,3.19953244739785e-48,1.4192616276621e-46
"AFUB_084070-T",907.911651129993,-2.30390781690833,0.16250456592574,3.75472178769896e-48,1.65819761769525e-46
"AFUB_039500-T",14588.7080561341,-2.08579910362147,0.146636764745923,4.15045205348368e-48,1.82492464193745e-46
"AFUB_034500-T",2744.08682002486,1.70864822257932,0.11918024396246,4.76523201706041e-48,2.08608956205374e-46
"AFUB_060650-T",1840.28523874173,-1.54916550222135,0.108005975143783,8.36654444170278e-48,3.64672208817697e-46
"AFUB_022340-T",2459.229616408,-2.04171120656767,0.144072210625379,1.07319956346939e-47,4.65750027003491e-46
"AFUB_090690-T",717.424050564837,-1.89626973183615,0.1333787771499,1.1089213265203e-47,4.79178288722671e-46
"AFUB_046510-T",304.640370411154,-2.80871964437256,0.199025602941821,1.2116935552952e-47,5.21340252868427e-46
"AFUB_047650-T",229.923251514317,3.95287950183844,0.278768655416115,2.21354546982129e-47,9.48324501493948e-46
"AFUB_046520-T",2250.04343173017,2.42971658601671,0.173254535093164,2.67509161153802e-47,1.14118269811356e-45
"AFUB_017340-T",788.468345399527,-2.94292797962449,0.209295401859453,3.76289554600208e-47,1.59843338341826e-45
"AFUB_055080-T",490.864269325532,-2.03011264385786,0.144531276051868,6.68698157863809e-47,2.82856499265177e-45
"AFUB_085810-T",1259.01352684835,-1.8192988782143,0.129145434026315,1.0141171575526e-46,4.27164895145582e-45
"AFUB_035570-T",135.722395647372,4.66733155118998,0.334922201271385,1.58357270295185e-46,6.64239177702607e-45
"AFUB_083630-T",2083.53122951592,1.95018442950972,0.13926071986443,1.7662510462578e-46,7.37777780780603e-45
"AFUB_086050-T",6109.30195751525,-1.81553749934873,0.129342886026003,2.10943201078287e-46,8.77471199506153e-45
"AFUB_035610-T",2327.5263854773,1.73899833288292,0.12385912520148,2.85310439444931e-46,1.181916179932e-44
"AFUB_013100-T",2729.95087046538,-2.16935599596879,0.15639415508836,4.33255110667172e-46,1.78740019935737e-44
"AFUB_001120-T",881.788454792036,-3.16673939632441,0.227690981288835,6.36097773679788e-46,2.61347548407372e-44
"AFUB_030640-T",6820.04871058632,-1.75719141270936,0.125791400262449,7.14147395675586e-46,2.92217454761133e-44
"AFUB_036520-T",1085.55151603756,-1.63033320379842,0.116584983936678,1.00459917193203e-45,4.0939458124466e-44
